所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
屏東縣,7.62009E+20,202456.45,2525247.455,4
屏東縣,7.62002E+20,201786.419,2525180.709,4
屏東縣,1.34001E+21,202572.184,2524846.018,4
屏東縣,1.34001E+21,202000.876,2525437.55,4
屏東縣,1.34001E+21,201740.471,2525217.974,0
屏東縣,1.34001E+21,201993.74,2524830.632,4
屏東縣,1.34001E+21,202449.436,2525095.717,4
屏東縣,1.34001E+21,202628.449,2524899.277,4
屏東縣,7.66007E+20,196666.493,2516645.801,4
屏東縣,7.66007E+20,196508.3,2516591.445,0
屏東縣,7.66007E+20,196745.165,2517045.104,4
屏東縣,7.66007E+20,196351.212,2516527.274,4
屏東縣,7.66007E+20,196808.303,2516767.816,4
屏東縣,7.66007E+20,197205.425,2516570.945,0
屏東縣,7.66007E+20,196815.633,2516947.264,4
屏東縣,7.66007E+20,196995.287,2517035.885,4
屏東縣,7.66007E+20,196942.271,2517028.408,4
屏東縣,7.66007E+20,196413.457,2516847.495,0
屏東縣,7.66007E+20,196477.557,2517205.863,4
屏東縣,7.66007E+20,196701.497,2516797.179,4
屏東縣,7.66007E+20,196825.466,2516544.186,4
屏東縣,7.66007E+20,196695.418,2516504.066,4
屏東縣,7.66007E+20,196567.913,2516677.392,0
屏東縣,1.341E+21,197280.729,2517426.184,4
屏東縣,1.34001E+21,208951.058,2526271.192,4
屏東縣,1.34001E+21,208817.868,2526354.769,4
屏東縣,1.34001E+21,207521.773,2525818.549,4
屏東縣,1.34001E+21,208647.579,2526787.562,4
屏東縣,1.34001E+21,207598.029,2525405.16,4
屏東縣,1.34001E+21,208717.189,2526726.385,4
屏東縣,1.34001E+21,209377.837,2526257.708,4
屏東縣,1.34401E+21,207620.86,2525946.496,4
屏東縣,1.34401E+21,207480.064,2525728.76,4
屏東縣,7.29006E+20,194370.2,2502578.899,4
屏東縣,7.29006E+20,194554.78,2502470.259,4
屏東縣,1.34001E+21,194771.655,2502499.169,4
屏東縣,7.12004E+20,194724.32,2501961.474,4
屏東縣,7.12004E+20,194808.44,2501917.648,4
屏東縣,1.34001E+21,194792.505,2502565.454,4
屏東縣,1.34001E+21,194821.247,2503010.097,4
屏東縣,1.34001E+21,194667.759,2502891.289,4
屏東縣,1.34001E+21,194633.666,2502524.721,4
屏東縣,1.34001E+21,194884.172,2502553.785,4
屏東縣,1.34001E+21,194903.485,2502460.32,4
屏東縣,1.34001E+21,194675.811,2502639.05,4
屏東縣,1.34001E+21,194633.343,2502799.708,4
屏東縣,1.34001E+21,194821.819,2502943.804,4
屏東縣,1.341E+21,195160.923,2502270.856,4
屏東縣,1.34001E+21,197409.928,2510411.807,4
屏東縣,7.29006E+20,195839.038,2509967.157,4
屏東縣,1.34001E+21,196961.868,2510030.733,4
屏東縣,1.34001E+21,196810.737,2510370.295,4
屏東縣,1.34001E+21,196745.42,2510252.686,4
屏東縣,1.34001E+21,196730.585,2510350.722,4
屏東縣,1.34001E+21,196882.385,2510378.141,4
屏東縣,1.34001E+21,196967.854,2510267.243,4
屏東縣,1.34001E+21,196974.242,2510169.372,4
屏東縣,1.34001E+21,196960.489,2510383.27,4
屏東縣,1.34001E+21,197109.787,2510392.473,4
屏東縣,1.34001E+21,197045.908,2510388.494,4
屏東縣,1.34001E+21,197424.198,2510222.988,4
屏東縣,1.34001E+21,196903.817,2510009.224,4
屏東縣,1.34001E+21,197155.738,2510387.986,4
屏東縣,1.34001E+21,197040.687,2510509.019,4
屏東縣,1.34001E+21,197271.874,2510165.281,4
屏東縣,1.34001E+21,197168.488,2510194.067,4
屏東縣,1.34001E+21,196037.057,2509143.905,4
屏東縣,1.34001E+21,196048.047,2509363.194,4
屏東縣,1.34001E+21,195975.288,2509276.225,4
屏東縣,7.62009E+20,195919.798,2509358.918,4
屏東縣,1.34001E+21,196183.229,2509002.817,4
屏東縣,1.34001E+21,195684.117,2509716.973,4
屏東縣,1.34001E+21,196079.403,2509397.893,4
屏東縣,7.29006E+20,196319.508,2508982.718,4
屏東縣,7.29006E+20,196233.802,2509198.895,4
屏東縣,1.34001E+21,193850.908,2507494.23,4
屏東縣,1.34001E+21,195594.264,2508752.189,4
屏東縣,7.29006E+20,196367.769,2508831.326,4
屏東縣,7.29006E+20,196437.652,2508835.726,4
屏東縣,1.34001E+21,195920.701,2509050.682,4
屏東縣,1.34001E+21,195819.414,2509187.318,4
屏東縣,1.34001E+21,195985.081,2509531.352,4
屏東縣,1.34001E+21,196017.086,2509219.272,4
屏東縣,1.34001E+21,196102.543,2509313.509,4
屏東縣,1.34001E+21,196356.019,2509046.466,2
屏東縣,1.34001E+21,196107.523,2509236.943,4
屏東縣,1.34001E+21,196099.037,2508899.18,4
屏東縣,1.34001E+21,196247.543,2509077.712,4
屏東縣,1.34001E+21,196047.377,2508976.011,4
屏東縣,1.34001E+21,196043.653,2509057.193,4
屏東縣,1.34001E+21,196404.444,2508913.828,4
屏東縣,1.34001E+21,195622.774,2509163.227,4
屏東縣,1.34001E+21,195918.061,2508885.373,4
屏東縣,1.34001E+21,195911.502,2508961.555,4
屏東縣,1.34001E+21,195776.894,2509070.988,4
屏東縣,1.34001E+21,196322.949,2508930.229,4
屏東縣,7.29006E+20,195628.652,2508775.004,4
屏東縣,1.34001E+21,195854.216,2508962.423,4
屏東縣,1.34001E+21,195755.882,2509113.157,4
屏東縣,1.34001E+21,196111.962,2509067.31,4
屏東縣,1.34001E+21,195887.45,2509417.769,4
屏東縣,1.34001E+21,195899.369,2509153.453,4
屏東縣,1.34001E+21,195943.485,2509277.945,4
屏東縣,1.34001E+21,195989.812,2509148.666,4
屏東縣,1.34001E+21,195759.163,2509277.301,4
屏東縣,1.34001E+21,196059.482,2508810.357,4
屏東縣,1.34001E+21,195869.13,2508796.991,4
屏東縣,1.34001E+21,195921.624,2508800.476,4
屏東縣,1.34001E+21,196046.027,2508809.113,4
屏東縣,1.34001E+21,196190.726,2508818.819,4
屏東縣,1.34001E+21,196244.908,2509211.26,4
屏東縣,1.34001E+21,196295.715,2509267.118,4
屏東縣,1.34001E+21,196188.069,2508905.145,4
屏東縣,1.34001E+21,193717.931,2507495.037,4
屏東縣,1.34001E+21,195843.074,2508891.503,4
屏東縣,1.34001E+21,196190.496,2508818.78,4
屏東縣,1.34001E+21,196327.135,2508827.385,4
屏東縣,1.34001E+21,196191.755,2509154.362,4
屏東縣,1.34001E+21,196170.656,2509369.059,4
屏東縣,1.34001E+21,196078.547,2509267.78,4
屏東縣,1.34001E+21,196023.746,2509135.799,4
屏東縣,1.34001E+21,196301.155,2509136.983,4
屏東縣,1.34001E+21,196184.852,2509267.97,4
屏東縣,1.34001E+21,195899.968,2508845.351,4
屏東縣,1.34001E+21,195971.352,2508851.977,4
屏東縣,1.34001E+21,195954.265,2508888.896,4
屏東縣,1.34001E+21,195937.109,2509008.235,4
屏東縣,1.34001E+21,196041.167,2508894.315,4
屏東縣,1.34401E+21,196285.029,2509069.917,4
屏東縣,1.34001E+21,195789.308,2508793.678,4
屏東縣,7.66007E+20,197059.304,2514826.41,4
屏東縣,7.66007E+20,197089.148,2514574.846,4
屏東縣,7.66007E+20,197072.413,2514473.698,4
屏東縣,7.66007E+20,197146.024,2514652.801,4
屏東縣,W1936569912K,197183.356,2513916.812,4
屏東縣,W1552230436H,197274.665,2513823.709,4
屏東縣,7.66007E+20,197129.114,2514876.405,4
屏東縣,7.66007E+20,197107.914,2514969.679,4
屏東縣,7.66007E+20,197129.168,2514778.218,4
屏東縣,7.66007E+20,197112.978,2514724.467,4
屏東縣,7.43E+20,193230.558,2494471.279,4
屏東縣,7.43E+20,193941.445,2494057.739,4
屏東縣,7.43E+20,193973.347,2493925.585,4
屏東縣,7.43E+20,193455.042,2494173.569,4
屏東縣,7.43E+20,193749.971,2494167.583,4
屏東縣,7.43E+20,193844.978,2494112.772,4
屏東縣,7.43E+20,193666.796,2494010.624,4
屏東縣,7.43E+20,193701.511,2493921.708,4
屏東縣,7.43E+20,193924.591,2493847.209,4
屏東縣,7.43E+20,194039.029,2494003.557,4
屏東縣,7.43E+20,193811.777,2493739.222,4
屏東縣,7.43E+20,193764.77,2493806.73,4
屏東縣,7.43E+20,194109.169,2493769.758,4
屏東縣,7.43E+20,193908.237,2494337.048,4
屏東縣,7.43E+20,193419.064,2493765.776,4
屏東縣,7.43E+20,193677.062,2495197.891,4
屏東縣,7.43E+20,194141.2,2493830.119,4
屏東縣,7.43E+20,193344.762,2494408.522,4
屏東縣,7.43E+20,194908.296,2495631.036,4
屏東縣,7.29006E+20,193939.349,2493593.185,4
屏東縣,7.43E+20,193272.025,2494274.271,4
屏東縣,7.43E+20,195313.913,2495361.933,4
屏東縣,7.43E+20,193841.148,2495070.182,4
屏東縣,7.43E+20,193442.115,2494358.643,4
屏東縣,7.43E+20,193596.951,2494275.423,4
屏東縣,7.43E+20,193731.055,2494089.306,4
屏東縣,7.43E+20,193945.96,2493773.617,4
屏東縣,7.43E+20,194037.384,2493709.49,4
屏東縣,7.43E+20,193082.456,2494718.235,4
屏東縣,7.43E+20,195009.051,2495236.483,4
屏東縣,7.43E+20,195382.284,2495310.377,4
屏東縣,7.43E+20,193234.454,2495042.147,4
屏東縣,7.43E+20,193743.366,2493916.362,4
屏東縣,7.62009E+20,195510.813,2497494.615,4
屏東縣,7.62009E+20,194328.934,2496978.327,4
屏東縣,7.12004E+20,194847.643,2497125.836,4
屏東縣,7.12004E+20,195583.302,2497491.562,4
屏東縣,7.62009E+20,194631.684,2497057.636,4
屏東縣,7.62009E+20,194348.929,2497289.33,4
屏東縣,7.62009E+20,194566.684,2497169.542,4
屏東縣,7.62009E+20,194477.217,2497357.558,4
屏東縣,7.62009E+20,194271.374,2497359.543,4
屏東縣,1.34001E+21,194327.527,2497188.516,4
屏東縣,1.34001E+21,194478.418,2497206.902,4
屏東縣,7.62009E+20,194845.933,2497245.527,4
屏東縣,7.62009E+20,195382.296,2497383.16,4
屏東縣,1.34001E+21,194900.906,2496457.442,4
屏東縣,7.62009E+20,195427.021,2496760.736,4
屏東縣,1.34001E+21,195049.396,2496466.381,4
屏東縣,7.62002E+20,195108.169,2496035.447,4
屏東縣,7.62002E+20,194976.34,2495844.23,4
屏東縣,7.62002E+20,194179.29,2496635.029,4
屏東縣,7.62002E+20,194512.576,2496374.765,4
屏東縣,7.62002E+20,194779.866,2496695.813,4
屏東縣,7.62002E+20,194264.825,2496820.761,4
屏東縣,7.62002E+20,194863.278,2496591.626,4
屏東縣,1.34001E+21,194285.88,2496597.969,4
屏東縣,1.34001E+21,194715.365,2496104.749,4
屏東縣,7.62009E+20,195426.905,2496961.333,4
屏東縣,7.62002E+20,194110.633,2496075.436,4
屏東縣,7.62002E+20,194257.455,2495839.699,4
屏東縣,7.62002E+20,194663.478,2496796.798,4
屏東縣,1.34001E+21,194231.992,2496421.241,4
屏東縣,1.34001E+21,194857.729,2496429.371,4
屏東縣,7.62002E+20,194768.268,2496367.626,4
屏東縣,7.62002E+20,194248.213,2504879.434,3
屏東縣,1.34001E+21,195640.482,2506135.635,0
屏東縣,1.34001E+21,193877.326,2505298.306,3
屏東縣,1.34001E+21,194241.065,2505509.619,3
屏東縣,1.34001E+21,194121.222,2505521.632,3
屏東縣,1.34001E+21,194302.486,2505301.905,3
屏東縣,1.34001E+21,193873.24,2505384.784,3
屏東縣,7.62002E+20,194968.745,2505163.519,4
屏東縣,7.62002E+20,193097.904,2505180.429,4
屏東縣,1.34001E+21,193736.713,2505068.208,2
屏東縣,7.29006E+20,193790.627,2504882.92,2
屏東縣,1.34001E+21,193988.398,2505482.89,3
屏東縣,7.62002E+20,193691.722,2504740.239,2
屏東縣,1.34001E+21,193677.42,2505271.389,2
屏東縣,1.34001E+21,195793.963,2506095.082,0
屏東縣,1.34001E+21,195487.906,2506175.971,0
屏東縣,1.34001E+21,195967.632,2506049.045,0
屏東縣,7.29006E+20,195108.86,2506224.799,4
屏東縣,7.29006E+20,195342.111,2505825.759,4
屏東縣,7.62002E+20,193520.714,2505329.152,4
屏東縣,1.34001E+21,195611.023,2505822.071,4
屏東縣,1.34001E+21,195269.365,2506231.008,0
屏東縣,7.62002E+20,193819.453,2504779.252,4
屏東縣,1.34001E+21,193186.047,2504877.128,2
屏東縣,1.34001E+21,193243.768,2505401.819,2
屏東縣,1.34001E+21,193224.96,2504939.589,2
屏東縣,1.34001E+21,194930.514,2505833.506,4
屏東縣,1.34001E+21,194248.747,2504940.889,4
屏東縣,1.34001E+21,194973.27,2506139.991,4
屏東縣,1.34001E+21,194304.002,2505080.875,3
屏東縣,1.34001E+21,194308.884,2505092.403,4
屏東縣,7.62009E+20,194871.506,2506345.629,0
屏東縣,7.62009E+20,194977.751,2506735.707,0
屏東縣,1.34001E+21,194834.798,2505926.574,4
屏東縣,1.34001E+21,194909.771,2506026.185,4
屏東縣,1.34001E+21,194917.775,2505948.379,4
屏東縣,1.34001E+21,195074.189,2506098.083,4
屏東縣,1.34001E+21,195040.367,2506036.97,4
屏東縣,1.34001E+21,194997.439,2505959.843,4
屏東縣,1.34001E+21,194706.355,2505817.111,4
屏東縣,1.34001E+21,194742.25,2505921.754,4
屏東縣,1.34001E+21,194639.919,2505657.936,4
屏東縣,1.34001E+21,194874.61,2505563.914,4
屏東縣,1.34001E+21,194943.034,2505677.903,4
屏東縣,1.34001E+21,194859.941,2505744.426,4
屏東縣,1.34001E+21,195710.878,2505879.708,4
屏東縣,1.34001E+21,194700.514,2505643.555,4
屏東縣,1.34001E+21,194792.501,2505567.432,4
屏東縣,1.34001E+21,194704.016,2505569.038,4
屏東縣,1.34001E+21,194935.764,2505748.088,4
屏東縣,1.34001E+21,194697.009,2505738.085,4
屏東縣,1.34001E+21,194788.659,2505743.102,4
屏東縣,1.34001E+21,194763.425,2505973.403,4
屏東縣,1.34001E+21,194883.543,2506044.141,4
屏東縣,1.34001E+21,194954.313,2505568.49,4
屏東縣,1.34001E+21,195636.838,2505906.919,4
屏東縣,1.34001E+21,193417.77,2504995.651,2
屏東縣,1.34001E+21,193320.888,2504967.39,2
屏東縣,1.34001E+21,193126.656,2505080.693,2
屏東縣,1.34001E+21,193154.681,2504984.959,2
屏東縣,1.34001E+21,193515.673,2505023.944,2
屏東縣,1.34001E+21,193579.288,2505127.873,2
屏東縣,1.34001E+21,193067.466,2505350.869,2
屏東縣,1.34001E+21,193556.126,2505207.902,2
屏東縣,1.34001E+21,193632.943,2504944.292,2
屏東縣,1.34001E+21,193069.655,2505276.932,2
屏東縣,1.34001E+21,193151.429,2505375.124,2
屏東縣,1.34001E+21,193660.963,2504847.327,2
屏東縣,1.34001E+21,193600.656,2505052.532,4
屏東縣,1.34001E+21,193171.964,2504927.307,4
屏東縣,1.34001E+21,193340.838,2505430.252,2
屏東縣,1.34001E+21,193694.212,2504729.994,4
屏東縣,1.34001E+21,193495.39,2505417.13,2
屏東縣,1.34001E+21,193606.475,2505034.852,2
屏東縣,1.34001E+21,196142.551,2506002.56,0
屏東縣,1.34001E+21,196316.112,2505956.841,0
屏東縣,1.34001E+21,193436.471,2505458.051,2
屏東縣,1.34001E+21,193995.78,2504884.624,3
屏東縣,1.34001E+21,194236.946,2504938.644,0
屏東縣,1.34001E+21,194237.391,2504940.161,4
屏東縣,1.34001E+21,195409.59,2505123.498,4
屏東縣,1.34001E+21,194058.59,2504869.875,3
屏東縣,1.34001E+21,194045.123,2504791.827,3
屏東縣,1.34001E+21,194895.021,2506117.845,4
屏東縣,1.34001E+21,194821.226,2506096.616,4
屏東縣,1.34001E+21,195108.763,2506195.693,4
屏東縣,1.34001E+21,194655.754,2506048.236,4
屏東縣,1.34001E+21,194019.344,2504878.339,4
屏東縣,1.34001E+21,193773.187,2505420.158,3
屏東縣,1.34001E+21,193954.77,2505099.482,3
屏東縣,1.34001E+21,193496.262,2505628.998,0
屏東縣,1.34001E+21,193219.286,2504762.765,2
屏東縣,1.34401E+21,194900.166,2506145.111,4
屏東縣,1.34401E+21,194646.541,2506071.567,4
屏東縣,7.43E+20,191838.157,2489538.284,4
屏東縣,7.43E+20,192071.742,2489840.628,4
屏東縣,7.43E+20,192184.373,2489839.168,4
屏東縣,7.43E+20,191813.492,2489795.461,4
屏東縣,7.43E+20,192303.354,2487888.317,1
屏東縣,7.41006E+20,192150.303,2488839.895,4
屏東縣,7.43E+20,192188.794,2489934.973,4
屏東縣,7.43E+20,192491.589,2488097.761,0
屏東縣,7.12004E+20,192695.35,2489849.23,4
屏東縣,7.43E+20,192127.861,2489534.242,4
屏東縣,7.12004E+20,192831.276,2489825.913,4
屏東縣,7.12004E+20,193185.378,2489885.506,4
屏東縣,7.43E+20,192131.694,2489663.392,4
屏東縣,7.43E+20,192224.297,2488388.98,4
屏東縣,7.43E+20,192182.301,2488497.532,4
屏東縣,7.43E+20,192114.09,2488965.658,4
屏東縣,7.43E+20,192192.406,2488470.746,4
屏東縣,7.43E+20,192692.811,2488342.558,4
屏東縣,7.43E+20,192022.173,2489590.69,4
屏東縣,7.43E+20,192051.251,2489690.504,4
屏東縣,7.43E+20,192281.303,2488246.8,4
屏東縣,7.43E+20,192027.424,2488995.392,4
屏東縣,7.43E+20,192078.176,2489021.843,4
屏東縣,7.43E+20,192229.506,2489340.614,4
屏東縣,7.29006E+20,192568.085,2489865.801,4
屏東縣,7.43E+20,192151.056,2489994.321,4
屏東縣,7.43E+20,192658.727,2488294.486,0
屏東縣,7.29006E+20,193369.121,2491737.428,4
屏東縣,7.43E+20,192517.62,2491184.873,4
屏東縣,7.43E+20,192659.373,2491382.116,4
屏東縣,7.43E+20,193691.033,2491958.222,4
屏東縣,7.29006E+20,192972.759,2490749.976,4
屏東縣,7.43E+20,193516.019,2491979.605,4
屏東縣,7.43E+20,193725.285,2491408.777,4
屏東縣,7.43E+20,193650.43,2491016.822,4
屏東縣,7.43E+20,193734.678,2491160.912,4
屏東縣,7.43E+20,193660.23,2491177.346,4
屏東縣,7.43E+20,193640.172,2491256.504,4
屏東縣,7.43E+20,193746.444,2491304.138,4
屏東縣,7.43E+20,192569.01,2490281.793,4
屏東縣,7.43E+20,193206.417,2490667.814,4
屏東縣,7.43E+20,193190.983,2490735.44,4
屏東縣,7.29006E+20,193786.233,2491292.595,4
屏東縣,7.43E+20,193632.043,2491728.931,0
屏東縣,7.43E+20,193379.789,2491819.221,4
屏東縣,7.29006E+20,192945.387,2490707.913,4
屏東縣,7.43E+20,193803.962,2491626.819,4
屏東縣,7.43E+20,193628.381,2491658.832,4
屏東縣,7.29006E+20,193590.857,2491463.286,4
屏東縣,7.43E+20,192770.425,2490515.067,4
屏東縣,7.43E+20,194227.753,2491518.43,4
屏東縣,7.43E+20,193685.414,2491084.637,4
屏東縣,7.43E+20,193669.17,2491680.647,4
屏東縣,7.43E+20,193362.102,2491906.053,4
屏東縣,7.29006E+20,192775.883,2490521.341,4
屏東縣,7.43E+20,193870.6,2490438.13,4
屏東縣,7.29006E+20,193078.994,2490862.732,4
屏東縣,7.43E+20,193244.012,2491982.474,4
屏東縣,7.29006E+20,193757.636,2492013.495,4
屏東縣,7.43E+20,193472.007,2492064.164,4
屏東縣,7.43E+20,192420.675,2491532.697,4
屏東縣,7.43E+20,193364.161,2491983.273,4
屏東縣,7.43E+20,192661.088,2490386.497,4
屏東縣,7.43E+20,193552.42,2491308.633,4
屏東縣,7.43E+20,193683.911,2491940.891,4
屏東縣,7.43E+20,193615.639,2491569.744,4
屏東縣,7.43E+20,193313.049,2492101.776,4
屏東縣,7.43E+20,193652.122,2491842.438,4
屏東縣,7.29006E+20,193789.235,2491788.133,4
屏東縣,1.34001E+21,194498.907,2499066.464,4
屏東縣,W1734827336E,195172.81,2498897.558,4
屏東縣,1.34001E+21,194475.042,2499266.419,4
屏東縣,7.12004E+20,194399.289,2498042.32,4
屏東縣,7.62009E+20,195173.498,2497643.654,4
屏東縣,1.34001E+21,194800.722,2499422.104,4
屏東縣,1.34001E+21,194437.706,2498018.886,4
屏東縣,1.34001E+21,194665.248,2498690.07,4
屏東縣,7.12004E+20,195345.348,2497908.721,4
屏東縣,1.34001E+21,194753.025,2498867.486,4
屏東縣,W1054806740Z,195167.868,2498344.88,4
屏東縣,W1853303116Z,195165.596,2498084.283,4
屏東縣,7.29006E+20,194311.88,2498943.398,4
屏東縣,W1848444220H,195163.991,2497862.978,4
屏東縣,7.29006E+20,194512.557,2499321.917,4
屏東縣,1.34001E+21,194598.468,2498277.805,0
屏東縣,1.34001E+21,194488.045,2499351.715,4
屏東縣,1.34001E+21,194647.801,2498538.94,4
屏東縣,1.34001E+21,194778.664,2499096.658,4
屏東縣,1.34001E+21,194470.067,2498582.56,4
屏東縣,1.34001E+21,195587.879,2497975.042,4
屏東縣,1.34001E+21,194674.76,2498851.738,4
屏東縣,1.34001E+21,194770.965,2499347.02,4
屏東縣,1.34001E+21,194612.288,2499184.505,4
屏東縣,1.34001E+21,194601.199,2498569.363,4
屏東縣,1.34001E+21,194711.76,2498122.753,4
屏東縣,1.34001E+21,194621.963,2498085.314,4
屏東縣,1.34001E+21,194736.042,2498592.953,4
屏東縣,1.34001E+21,194708.961,2498788.403,4
屏東縣,1.34001E+21,195761.716,2498163.188,4
屏東縣,1.34001E+21,194738.61,2498180.823,4
屏東縣,7.62002E+20,194008.959,2504145.205,3
屏東縣,7.62002E+20,194919.674,2504570.668,4
屏東縣,1.34001E+21,193784.125,2503979.268,0
屏東縣,7.62002E+20,194259.665,2504711.269,3
屏東縣,7.62002E+20,193983.917,2504232.358,3
屏東縣,1.34001E+21,194250.57,2503985.002,3
屏東縣,7.62002E+20,193397.812,2503879.912,4
屏東縣,1.34001E+21,193549.92,2503830.555,3
屏東縣,1.34001E+21,193657.169,2503787.359,3
屏東縣,1.34001E+21,193810.561,2503820.848,3
屏東縣,1.34001E+21,193595.96,2503927.096,3
屏東縣,1.34001E+21,193706.394,2503958.534,3
屏東縣,1.34001E+21,193916.82,2503844.695,3
屏東縣,1.34001E+21,193857.244,2504001.848,3
屏東縣,1.34001E+21,194155.173,2504407.821,3
屏東縣,1.34001E+21,194274.732,2504513.768,3
屏東縣,1.34001E+21,194113.714,2504554.349,3
屏東縣,1.34001E+21,194083.029,2504459.26,3
屏東縣,1.34001E+21,193889.624,2504551.01,3
屏東縣,1.34001E+21,194018.061,2504420.409,3
屏東縣,1.34001E+21,193921.828,2504440.019,3
屏東縣,1.34001E+21,193803.953,2504329.798,3
屏東縣,1.34001E+21,193847.947,2504323.534,3
屏東縣,1.34001E+21,194068.547,2503940.229,0
屏東縣,7.62002E+20,194127.319,2503895.024,3
屏東縣,7.62002E+20,193765.357,2504494.534,2
屏東縣,1.34001E+21,193891.218,2504176.142,3
屏東縣,1.34001E+21,193838.256,2504017.419,3
屏東縣,1.34001E+21,194223.338,2504170.543,3
屏東縣,1.34001E+21,194059.99,2504651.316,3
屏東縣,7.42E+20,193647.461,2504283.66,0
屏東縣,7.62002E+20,194272.934,2504603.133,3
屏東縣,7.62002E+20,193952.322,2504336.601,3
屏東縣,1.34001E+21,193163.468,2504320.045,2
屏東縣,1.34001E+21,193279.269,2504556.152,2
屏東縣,1.34001E+21,193492.326,2504415.404,2
屏東縣,1.34001E+21,194166.501,2504279.091,0
屏東縣,1.34001E+21,194182.905,2504116.183,3
屏東縣,1.34001E+21,193631.753,2503779.802,0
屏東縣,1.34001E+21,195157.146,2504497.681,4
屏東縣,7.62002E+20,194210.297,2503913.218,3
屏東縣,1.34001E+21,193692.343,2503793.392,0
屏東縣,1.34001E+21,193706.11,2504693.15,3
屏東縣,1.34001E+21,194760.461,2504560.417,4
屏東縣,1.34001E+21,193299.542,2504486.686,2
屏東縣,1.34001E+21,193576.286,2504439.605,2
屏東縣,1.34001E+21,193266.005,2504605.105,4
屏東縣,1.34001E+21,193420.482,2504647.58,2
屏東縣,1.34001E+21,193410.282,2504391.473,2
屏東縣,1.34001E+21,193246.18,2504343.812,2
屏東縣,1.34001E+21,193653.734,2504462.224,2
屏東縣,1.34001E+21,193713.462,2504666.817,2
屏東縣,1.34001E+21,193518.565,2504676.008,2
屏東縣,1.34001E+21,193326.026,2504620.06,2
屏東縣,1.34001E+21,193738.359,2503804.009,0
屏東縣,1.34001E+21,193527.436,2504249.025,3
屏東縣,1.34001E+21,193834.197,2503994.489,0
屏東縣,1.34001E+21,193918.414,2504083.199,3
屏東縣,1.34001E+21,194223.48,2504478.165,3
屏東縣,1.34001E+21,194084.69,2504067.085,3
屏東縣,1.34001E+21,193742.27,2504569.732,2
屏東縣,1.34001E+21,194937.994,2504791.245,4
屏東縣,1.34001E+21,194703.408,2504405.38,4
屏東縣,1.34001E+21,193428.196,2504221.93,4
屏東縣,1.34001E+21,193680.905,2504293.293,3
屏東縣,1.34001E+21,193534.432,2503883.33,3
屏東縣,1.34001E+21,193614.502,2504703.876,2
屏東縣,1.34001E+21,193544.39,2503852.422,0
屏東縣,1.34001E+21,193327.811,2504367.508,2
屏東縣,1.34001E+21,193247.072,2504667.321,2
屏東縣,1.341E+21,194925.462,2504573.493,4
屏東縣,1.341E+21,194909.989,2504409.553,4
屏東縣,1.341E+21,194882.524,2504089.449,4
屏東縣,1.34001E+21,193715.991,2503960.888,0
屏東縣,1.34001E+21,193449.857,2507450.608,0
屏東縣,1.34001E+21,192996.228,2507184.671,4
屏東縣,1.34001E+21,193137.632,2507498.977,4
屏東縣,1.34001E+21,193268.76,2507497.988,4
屏東縣,1.34001E+21,193001.243,2507259.014,4
屏東縣,1.34001E+21,193083.715,2507511.041,4
屏東縣,1.34001E+21,193133.595,2507467.415,4
屏東縣,1.34001E+21,193410.087,2507496.333,4
屏東縣,1.34001E+21,193358.625,2507449.573,4
屏東縣,1.34001E+21,193493.856,2507444.167,4
屏東縣,1.34001E+21,193405.937,2507356.349,4
屏東縣,1.34001E+21,193282.628,2507357.335,4
屏東縣,1.34001E+21,193549.531,2507354.97,4
屏東縣,1.34001E+21,193132.843,2507358.967,4
屏東縣,1.34001E+21,193227.213,2507454.373,4
屏東縣,1.34001E+21,193275.025,2507318.983,4
屏東縣,W1161858516M,197089.422,2515854.909,4
屏東縣,W1850688012J,196605.911,2515998.647,1
屏東縣,W1961352796T,197117.106,2516214.107,4
屏東縣,W1378975064C,197346.037,2516013.67,4
屏東縣,W1778972312A,197500.37,2515987.992,4
屏東縣,W1324191636Q,197552.538,2516060.567,4
屏東縣,W1597581192J,197470.017,2516081.961,4
屏東縣,W1644539052M,196700.571,2516102.03,1
屏東縣,W1888075248H,197295.755,2516202.106,1
屏東縣,1.34001E+21,196240.18,2516020.689,0
屏東縣,1.34401E+21,197723.794,2516314.742,4
屏東縣,1.34401E+21,197674.303,2515990.375,4
屏東縣,1.34001E+21,196303.368,2515947.892,0
屏東縣,1.34001E+21,196263.617,2515830.97,4
屏東縣,1.34001E+21,196576.439,2515901.693,4
屏東縣,7.12004E+20,195278.533,2501597.166,4
屏東縣,1.34001E+21,194983.876,2501027.368,4
屏東縣,7.62002E+20,195642.606,2501713.433,4
屏東縣,7.12004E+20,195467.053,2501388.679,4
屏東縣,7.12004E+20,195509.792,2501308.893,4
屏東縣,1.34001E+21,195325.175,2501890.27,4
屏東縣,1.34001E+21,195207.521,2501549.316,4
屏東縣,7.12004E+20,196165.115,2501322.376,4
屏東縣,7.12004E+20,195873.422,2501631.873,4
屏東縣,7.12004E+20,195041.314,2501205.281,4
屏東縣,7.12004E+20,194864.128,2501804.581,4
屏東縣,7.12004E+20,195256.996,2501706.788,4
屏東縣,7.12004E+20,194923.439,2501027.946,4
屏東縣,7.29006E+20,195553.04,2501682.179,4
屏東縣,7.12004E+20,195110.07,2501769.8,4
屏東縣,7.29006E+20,195143.42,2501182.498,4
