所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
宜蘭縣,8.61003E+20,326795.009,2741321.135,4
宜蘭縣,8.61003E+20,326895.92,2741841.39,4
宜蘭縣,8.61003E+20,327081.958,2741153.955,4
宜蘭縣,8.61003E+20,327227.972,2741011.528,4
宜蘭縣,8.61003E+20,327115.83,2741071.903,4
宜蘭縣,8.61003E+20,327197.11,2740992.6,4
宜蘭縣,8.61003E+20,327775.03,2740095.08,4
宜蘭縣,8.61003E+20,327392.45,2739918.02,4
宜蘭縣,8.61003E+20,327908.25,2740191.31,4
宜蘭縣,8.61003E+20,327945.755,2740084.979,4
宜蘭縣,8.61003E+20,327811.73,2740074.89,4
宜蘭縣,8.61003E+20,326859.4,2741708.05,4
宜蘭縣,8.61003E+20,327844.11,2740107.84,4
宜蘭縣,8.61003E+20,327882.79,2740142.13,4
宜蘭縣,8.61003E+20,328040.747,2740132.698,4
宜蘭縣,8.61003E+20,328079.53,2740139.94,4
宜蘭縣,8.61003E+20,327968.551,2739993.993,4
宜蘭縣,8.61003E+20,327239.83,2740045.4,4
宜蘭縣,8.61003E+20,327347.27,2739883.79,4
宜蘭縣,8.61003E+20,327062.536,2741172.894,4
宜蘭縣,8.61003E+20,326640.434,2740765.362,4
宜蘭縣,8.61003E+20,326477.33,2740308.52,4
宜蘭縣,8.61003E+20,327058.661,2741127.685,4
宜蘭縣,8E+20,327266.426,2740924.96,4
宜蘭縣,8E+20,327317.03,2740923.82,4
宜蘭縣,8E+20,326855.263,2740318.842,4
宜蘭縣,8E+20,326832.104,2740415.098,4
宜蘭縣,8E+20,326743.358,2740522.394,4
宜蘭縣,8E+20,326939.224,2740222.09,4
宜蘭縣,8E+20,326797.669,2740474.632,2
宜蘭縣,8.02002E+20,327256.6,2740459.13,4
宜蘭縣,8.02002E+20,326692.977,2740102.222,4
宜蘭縣,8.02002E+20,327569.718,2740677.832,0
宜蘭縣,8.02002E+20,327758.85,2740433.684,0
宜蘭縣,8.02002E+20,326856.489,2740866.788,4
宜蘭縣,8.02002E+20,327874.41,2740265.08,0
宜蘭縣,8.02002E+20,327719.659,2740530.856,0
宜蘭縣,8.02002E+20,327618.78,2740578.67,0
宜蘭縣,8.02002E+20,327438.686,2740806.47,0
宜蘭縣,8.02002E+20,327851.78,2740373.64,0
宜蘭縣,8.02002E+20,327472.873,2740722.115,0
宜蘭縣,8.02002E+20,327332.957,2740858.779,0
宜蘭縣,8.02002E+20,326723.43,2741185.04,0
宜蘭縣,8.02002E+20,326822.2,2741573.11,0
宜蘭縣,8.02002E+20,327514.188,2740003.655,4
宜蘭縣,8.02002E+20,327180.604,2740364.937,4
宜蘭縣,8E+20,326939.414,2740396.381,4
宜蘭縣,8E+20,326911.035,2740360.78,4
宜蘭縣,8E+20,326911,2740069.14,4
宜蘭縣,8E+20,327843.415,2740162.67,4
宜蘭縣,8.62E+20,326811.98,2740104.3,5
宜蘭縣,8.22008E+20,326173.962,2741056.024,4
宜蘭縣,8.22008E+20,325880.506,2740896.617,4
宜蘭縣,8.61003E+20,325786.436,2740982.856,4
宜蘭縣,8.61003E+20,326557.02,2740627.85,4
宜蘭縣,8.61003E+20,326405.32,2740433.49,4
宜蘭縣,8.61003E+20,326183.984,2741282.343,4
宜蘭縣,8.61003E+20,326277.18,2740784.507,4
宜蘭縣,8.61003E+20,326306.847,2740776.094,4
宜蘭縣,8.61003E+20,326117.773,2740720.524,4
宜蘭縣,8.61003E+20,326371.44,2741577.74,4
宜蘭縣,8.61003E+20,326852.44,2741771.24,4
宜蘭縣,8.61003E+20,326040.99,2741486.964,4
宜蘭縣,8.61003E+20,326825.63,2741667.09,4
宜蘭縣,8.61003E+20,325753.489,2741294.608,4
宜蘭縣,8.61003E+20,325881.08,2741218.056,4
宜蘭縣,8.61003E+20,325678.756,2741004.275,4
宜蘭縣,8.61003E+20,325632.831,2741153.017,4
宜蘭縣,8E+20,326539.495,2741606.542,4
宜蘭縣,8E+20,326892.43,2741916.56,4
宜蘭縣,8E+20,326797.037,2741867.783,4
宜蘭縣,8E+20,326374.521,2740679.081,4
宜蘭縣,8E+20,326442.887,2740992,4
宜蘭縣,8E+20,326502.556,2740615,4
宜蘭縣,8.02002E+20,326785.14,2741521.93,0
宜蘭縣,8.02002E+20,326752.07,2741395.73,0
宜蘭縣,8.02002E+20,326730.48,2741313.56,0
宜蘭縣,8.02002E+20,325670.992,2740945.028,4
宜蘭縣,8.02002E+20,326362.687,2740535.779,4
宜蘭縣,8.62E+20,326411.447,2741209.147,4
宜蘭縣,8.02002E+20,325415.95,2735588.41,0
宜蘭縣,8.62E+20,325693.48,2736163.31,2
宜蘭縣,8.61003E+20,324987.639,2736479.279,4
宜蘭縣,8.61003E+20,325092.861,2735793.577,4
宜蘭縣,8.61003E+20,324955.955,2735901.378,4
宜蘭縣,8E+20,324979.418,2736635.161,4
宜蘭縣,8.61003E+20,325630.334,2736317.834,4
宜蘭縣,8.61003E+20,325569.53,2736518.086,4
宜蘭縣,8.61003E+20,325071.983,2736266.176,4
宜蘭縣,8.61003E+20,325106.256,2736226.252,4
宜蘭縣,8.61003E+20,325009.172,2736341.246,4
宜蘭縣,8.61003E+20,324985.812,2736607.334,4
宜蘭縣,8.61003E+20,324975.423,2735765.29,0
宜蘭縣,8.61003E+20,324931.294,2736402.341,4
宜蘭縣,8.61003E+20,324904.327,2736731.683,4
宜蘭縣,8E+20,324602.475,2736287.679,4
宜蘭縣,8.61003E+20,324534.098,2736434.264,4
宜蘭縣,8.61003E+20,324525.925,2736118.562,4
宜蘭縣,8.61003E+20,324602.714,2736834.493,4
宜蘭縣,8.61003E+20,324617.985,2735783.855,4
宜蘭縣,8E+20,324839.646,2735576.021,4
宜蘭縣,8E+20,324949.476,2736128.559,4
宜蘭縣,8E+20,324871.43,2736273.99,4
宜蘭縣,8.02002E+20,325367.47,2736189.13,0
宜蘭縣,8.02002E+20,324858.469,2736080.139,4
宜蘭縣,8.62E+20,325434.55,2735953.53,2
宜蘭縣,8.02002E+20,324939.836,2736250.44,4
宜蘭縣,8.62E+20,325502.43,2735990.51,2
宜蘭縣,8.62E+20,325430.54,2735971.43,2
宜蘭縣,8E+20,324898.33,2736046.01,4
宜蘭縣,8E+20,324863.28,2736042.05,4
宜蘭縣,8.62E+20,324631.545,2736167.353,4
宜蘭縣,8.62E+20,325371.95,2736159.73,2
宜蘭縣,8.62E+20,325385.44,2736183.02,2
宜蘭縣,8.62E+20,325444.45,2736193.79,2
宜蘭縣,8.62E+20,325467.1,2736224.37,2
宜蘭縣,8.62E+20,325514.44,2736228.7,2
宜蘭縣,8.62E+20,325554.37,2736266.12,2
宜蘭縣,8.62E+20,325604.62,2736257.51,2
宜蘭縣,8.62E+20,325657.54,2736318.22,2
宜蘭縣,8.62E+20,325692.09,2736313.31,2
宜蘭縣,8.62E+20,325338.02,2736116.72,2
宜蘭縣,8.62E+20,325349.53,2736116.93,2
宜蘭縣,8.62E+20,325374.19,2736046.59,2
宜蘭縣,8.62E+20,325393.19,2736040.06,2
宜蘭縣,8.62E+20,325412.09,2735981.64,2
宜蘭縣,8.62E+20,325505.32,2736009.77,2
宜蘭縣,8.62E+20,325590.02,2736043.96,2
宜蘭縣,8.62E+20,325582.21,2736058.11,2
宜蘭縣,8.62E+20,325651.05,2736098.83,2
宜蘭縣,8.62E+20,325673.88,2736096.82,2
宜蘭縣,8.62E+20,325713.97,2736138.85,2
宜蘭縣,8.62E+20,325756.63,2736152.87,2
宜蘭縣,8.62E+20,325623.05,2736263.78,2
宜蘭縣,8.62E+20,325636.77,2736266.12,2
宜蘭縣,8.62E+20,325669.98,2736206.9,2
宜蘭縣,8.62E+20,325658.31,2736199.72,2
宜蘭縣,8.62E+20,325683.71,2736155.65,2
宜蘭縣,8.61003E+20,331991.91,2749062.12,4
宜蘭縣,8.61003E+20,332148.05,2749129.68,4
宜蘭縣,8.61003E+20,331408.83,2748773.82,4
宜蘭縣,8.61003E+20,330757.121,2749553.918,4
宜蘭縣,8.61003E+20,330822.328,2749743.38,4
宜蘭縣,8.61003E+20,330747.191,2749711.621,4
宜蘭縣,8.61003E+20,330758.951,2749791.623,4
宜蘭縣,8.61003E+20,330616.053,2749581.343,4
宜蘭縣,8.61003E+20,330515.199,2749643.978,4
宜蘭縣,8.61003E+20,330804.151,2749972.602,4
宜蘭縣,8.61003E+20,331329.421,2749499.625,4
宜蘭縣,8.61003E+20,331343.207,2749639.726,4
宜蘭縣,8.61003E+20,331389.997,2749889.628,4
宜蘭縣,8.61003E+20,331602.555,2749751.624,4
宜蘭縣,8.61003E+20,331559.754,2749712.489,4
宜蘭縣,8.61003E+20,331508.48,2749607,4
宜蘭縣,8.61003E+20,331720.287,2749275.071,4
宜蘭縣,8.61003E+20,331639.041,2749437.563,4
宜蘭縣,8.61003E+20,331582.99,2749429.011,4
宜蘭縣,8.61003E+20,331545.218,2749500.877,4
宜蘭縣,8.61003E+20,331460.485,2749461.634,4
宜蘭縣,8.61003E+20,331120.8,2749182.397,4
宜蘭縣,8.61003E+20,331809.182,2749749.237,4
宜蘭縣,8.61003E+20,332139.459,2749282.89,4
宜蘭縣,8.61003E+20,332097.067,2749252.919,4
宜蘭縣,8.61003E+20,332091.358,2749231.024,4
宜蘭縣,8.61003E+20,331785.333,2748971.352,4
宜蘭縣,8.61003E+20,331617.07,2748896.71,4
宜蘭縣,8E+20,330947.154,2750449.285,4
宜蘭縣,8E+20,330892.247,2750271.368,4
宜蘭縣,8E+20,330834.102,2750075.239,4
宜蘭縣,8E+20,330851.448,2749644.325,4
宜蘭縣,8E+20,331075.053,2749570.448,4
宜蘭縣,8E+20,331158.222,2749689.322,4
宜蘭縣,8E+20,330924.882,2749676.707,4
宜蘭縣,8E+20,331294.608,2749156.356,4
宜蘭縣,8E+20,331031.744,2749374.314,4
宜蘭縣,8E+20,331012.6,2749526.475,4
宜蘭縣,8E+20,331138.155,2749460.453,4
宜蘭縣,8E+20,330851.459,2749644.334,4
宜蘭縣,8.62E+20,330654.96,2749601.15,4
宜蘭縣,8E+20,326692.1,2735497.74,4
宜蘭縣,8.61003E+20,326647.429,2737086.766,4
宜蘭縣,8.61003E+20,326666.994,2736930.151,4
宜蘭縣,8.61003E+20,326674.36,2737310.26,4
宜蘭縣,8.61003E+20,326609.187,2737631.262,4
宜蘭縣,8.61003E+20,326541.207,2737605.426,4
宜蘭縣,8.61003E+20,326314.382,2735926.659,4
宜蘭縣,8E+20,325998.157,2735757.139,4
宜蘭縣,8.61003E+20,326718.257,2735451.924,4
宜蘭縣,8.61003E+20,326768.48,2735403.02,2
宜蘭縣,8.61003E+20,326596.84,2735444.38,2
宜蘭縣,8.61003E+20,326588.48,2735485.39,4
宜蘭縣,8.61003E+20,326620.44,2735532.81,4
宜蘭縣,8.61003E+20,326635.59,2735470.81,4
宜蘭縣,8.61003E+20,326728.1,2735622.02,2
宜蘭縣,8.61003E+20,326445.88,2735478.54,2
宜蘭縣,8.61003E+20,326412.36,2735525.38,2
宜蘭縣,8.61003E+20,326399.76,2735476.59,2
宜蘭縣,8.61003E+20,326397.36,2735618.3,2
宜蘭縣,8.61003E+20,326440.27,2735652.33,4
宜蘭縣,8.61003E+20,327037.41,2735741.7,2
宜蘭縣,8.61003E+20,326849.48,2735762.33,2
宜蘭縣,8.61003E+20,326842.34,2735736.31,2
宜蘭縣,8.61003E+20,326740.78,2735827.03,4
宜蘭縣,8.61003E+20,326775.54,2735833.5,2
宜蘭縣,8.61003E+20,326719.41,2735748.77,2
宜蘭縣,8.61003E+20,326484.22,2735708.2,2
宜蘭縣,8.61003E+20,326431,2735764.74,4
宜蘭縣,8.61003E+20,326422.1,2735821.93,4
宜蘭縣,8.61003E+20,326453.14,2735715.53,4
宜蘭縣,8.61003E+20,326750.29,2735923.98,2
宜蘭縣,8.61003E+20,326781.57,2736036.17,2
宜蘭縣,8.61003E+20,326645.91,2735935.34,4
宜蘭縣,8.61003E+20,326717.42,2735929,4
宜蘭縣,8.61003E+20,326577.92,2735927.95,4
宜蘭縣,8.61003E+20,326700.9,2735876.06,2
宜蘭縣,8.61003E+20,326414.27,2735877.47,4
宜蘭縣,8.61003E+20,326404.83,2735927.51,4
宜蘭縣,8.61003E+20,326395.88,2736063.17,4
宜蘭縣,8.61003E+20,326381.25,2735815.42,2
宜蘭縣,8.61003E+20,326370.42,2735889.81,2
宜蘭縣,8.61003E+20,326350.68,2736031.8,2
宜蘭縣,8.61003E+20,326360.83,2736044.6,2
宜蘭縣,8.61003E+20,326873.63,2736127.32,2
宜蘭縣,8.61003E+20,326936.5,2736148.09,2
宜蘭縣,8.61003E+20,326849.06,2736078.1,2
宜蘭縣,8.61003E+20,326827.48,2736251.88,2
宜蘭縣,8.61003E+20,326610.17,2736113.01,2
宜蘭縣,8.61003E+20,326554.01,2736217.28,2
宜蘭縣,8.61003E+20,326795.3,2736237.75,2
宜蘭縣,8.61003E+20,326457.8,2736065.35,4
宜蘭縣,8.61003E+20,326411.74,2736101.35,4
宜蘭縣,8.61003E+20,326458.41,2736162.37,2
宜蘭縣,8.61003E+20,326341.37,2736092.84,4
宜蘭縣,8.61003E+20,326830.82,2736396.34,2
宜蘭縣,8.61003E+20,326912.06,2736306.14,2
宜蘭縣,8.61003E+20,326875.48,2736270.9,4
宜蘭縣,8.61003E+20,326829.29,2736343.52,2
宜蘭縣,8.61003E+20,326737.99,2736340.9,2
宜蘭縣,8.61003E+20,326667.88,2736293.51,2
宜蘭縣,8.61003E+20,326486.03,2737362.43,4
宜蘭縣,8.61003E+20,326418.13,2737320.43,4
宜蘭縣,8.61003E+20,326328.208,2735719.87,2
宜蘭縣,8E+20,326515.97,2737541.5,4
宜蘭縣,8E+20,326743.66,2737618.37,4
宜蘭縣,8E+20,326492.38,2735934.53,4
宜蘭縣,8E+20,326520.9,2735762.4,4
宜蘭縣,8E+20,326754.49,2736150.37,4
宜蘭縣,8E+20,326773.82,2735774.11,2
宜蘭縣,8E+20,326722.4,2735649.87,4
宜蘭縣,8E+20,326783.43,2735574.37,4
宜蘭縣,8E+20,326397,2735800.75,2
宜蘭縣,8E+20,326396.33,2735672.31,2
宜蘭縣,8E+20,326857.02,2735567.27,2
宜蘭縣,8E+20,326881.32,2735361.45,2
宜蘭縣,8E+20,326695.197,2736960.999,4
宜蘭縣,8E+20,326727.58,2735987.83,2
宜蘭縣,8E+20,326411.33,2735657.68,2
宜蘭縣,8E+20,326751.67,2736278.16,4
宜蘭縣,8E+20,326791.3,2736213.44,2
宜蘭縣,8E+20,326793.48,2736145.23,4
宜蘭縣,8E+20,326415.59,2735995.68,5
宜蘭縣,8E+20,326476.47,2736155.47,4
宜蘭縣,8E+20,326569.21,2736158.92,4
宜蘭縣,8E+20,326513.48,2736085.51,4
宜蘭縣,8E+20,326633.75,2736158.59,4
宜蘭縣,8E+20,326695.9,2736070.59,4
宜蘭縣,8E+20,326526.11,2736010.6,5
宜蘭縣,8E+20,326687.98,2735992.31,5
宜蘭縣,8E+20,326635.72,2736044.21,4
宜蘭縣,8E+20,326476.85,2735977.12,5
宜蘭縣,8E+20,326520.78,2735942.92,4
宜蘭縣,8E+20,326541.69,2735904.65,4
宜蘭縣,8E+20,326585.51,2735869.5,4
宜蘭縣,8E+20,326553.07,2735824.75,4
宜蘭縣,8E+20,326495.14,2735864.85,5
宜蘭縣,8E+20,326510.95,2735758.93,2
宜蘭縣,8E+20,326569.9,2735723.41,4
宜蘭縣,8E+20,326636.34,2735712.94,2
宜蘭縣,8E+20,326795.96,2735732.25,4
宜蘭縣,8E+20,326733.85,2735688.96,4
宜蘭縣,8E+20,326762.1,2735636.96,4
宜蘭縣,8E+20,326832.71,2735666.44,4
宜蘭縣,8E+20,326890.89,2735663.6,2
宜蘭縣,8E+20,326621.63,2735618.33,4
宜蘭縣,8E+20,326560.76,2735554.19,4
宜蘭縣,8E+20,326549.32,2735507.61,4
宜蘭縣,8E+20,326662.45,2735606.14,4
宜蘭縣,8E+20,326676.54,2735651.61,4
宜蘭縣,8E+20,326736.29,2735511.99,4
宜蘭縣,8E+20,326741.85,2735529.31,4
宜蘭縣,8E+20,326794.83,2735494.32,4
宜蘭縣,8.02002E+20,326372.49,2736726.41,0
宜蘭縣,8E+20,326880.893,2735362.356,4
宜蘭縣,8.02002E+20,326165.18,2737158.68,4
宜蘭縣,8.02002E+20,326618.16,2736183.9,4
宜蘭縣,8.02002E+20,326535.56,2737438.66,4
宜蘭縣,8.02002E+20,326339.63,2737371.69,4
宜蘭縣,8.02002E+20,326036.23,2737081.21,0
宜蘭縣,8.02002E+20,326587.69,2736083,0
宜蘭縣,8.02002E+20,325860.371,2736425.872,0
宜蘭縣,8.02002E+20,326614.543,2737003.904,0
宜蘭縣,8.02002E+20,326394.16,2737390.99,0
宜蘭縣,8.02002E+20,326414.31,2737414.16,0
宜蘭縣,8.02002E+20,326448.37,2737381.51,0
宜蘭縣,8.02002E+20,326449.83,2737456.26,0
宜蘭縣,8.02002E+20,326412.97,2735589.75,0
宜蘭縣,8.02002E+20,326672.29,2735834.06,0
宜蘭縣,8.02002E+20,326753.7,2735965.18,0
宜蘭縣,8.02002E+20,326619.5,2735992.84,0
宜蘭縣,8.02002E+20,326659.37,2736128.39,0
宜蘭縣,8.02002E+20,326712.17,2736128.5,0
宜蘭縣,8.02002E+20,326685.08,2736210.41,0
宜蘭縣,8.02002E+20,326792.96,2736073.02,0
宜蘭縣,8.02002E+20,326890.31,2736184.99,0
宜蘭縣,8.02002E+20,326851.07,2736244.92,0
宜蘭縣,8.02002E+20,326863.07,2736286.54,0
宜蘭縣,8.02002E+20,326944.22,2736211.81,0
宜蘭縣,8.02002E+20,326376.57,2735960.75,0
宜蘭縣,8.02002E+20,326099.86,2737120.77,0
宜蘭縣,8.02002E+20,325976.611,2737044.069,0
宜蘭縣,8.02002E+20,325921.498,2737009.763,0
宜蘭縣,8.02002E+20,325705.8,2736350.79,0
宜蘭縣,8.02002E+20,326578.199,2737488.624,4
宜蘭縣,8.02002E+20,326594.538,2737416.256,4
宜蘭縣,8.02002E+20,326734.911,2737436.436,4
宜蘭縣,8.02002E+20,326624.066,2737405.744,4
宜蘭縣,8.02002E+20,326800.984,2737428.844,4
宜蘭縣,8.02002E+20,326731.453,2737307.072,4
宜蘭縣,8.02002E+20,326723.251,2737384.204,4
宜蘭縣,8.02002E+20,326709.282,2737355.579,4
宜蘭縣,8.02002E+20,326608.384,2737519.017,4
宜蘭縣,8.02002E+20,326718.964,2737553.189,4
宜蘭縣,8.02002E+20,326626.075,2737466.592,4
宜蘭縣,8.02002E+20,326666.178,2737482.56,4
宜蘭縣,8.02002E+20,326739.759,2737542.82,4
宜蘭縣,8.02002E+20,326746.051,2737495.784,4
宜蘭縣,8.02002E+20,326744.093,2737484.271,4
宜蘭縣,8.02002E+20,326800.334,2737360.759,4
宜蘭縣,8.02002E+20,326806.461,2737335.118,4
宜蘭縣,8.02002E+20,326370.387,2737324.41,4
宜蘭縣,8.02002E+20,326755.023,2735609.159,4
宜蘭縣,8E+20,326368.593,2737269.637,4
宜蘭縣,8E+20,326244.438,2737216.966,4
宜蘭縣,8E+20,326259.22,2737227.44,4
宜蘭縣,8.62E+20,326510.867,2737511.097,4
宜蘭縣,8.62E+20,326737.72,2736730.69,2
宜蘭縣,8.62E+20,326593.41,2736686.5,2
宜蘭縣,8.62E+20,326685.16,2736671.31,2
宜蘭縣,8.62E+20,326652.8,2736598.54,2
宜蘭縣,8.62E+20,325981.87,2736452.85,2
宜蘭縣,8.62E+20,326005.71,2736486.77,2
宜蘭縣,8.62E+20,326057.89,2736498.02,2
宜蘭縣,8.62E+20,326083.8,2736532.37,2
宜蘭縣,8.62E+20,326062.37,2736339.68,2
宜蘭縣,8.62E+20,326136.11,2736399.88,2
宜蘭縣,8.62E+20,326202.33,2736334.29,2
宜蘭縣,8.62E+20,326214.66,2736324.28,2
宜蘭縣,8.62E+20,326303.04,2736382.68,2
宜蘭縣,8.62E+20,326484.77,2736491.85,2
宜蘭縣,8.62E+20,326395.71,2736436.92,2
宜蘭縣,8.62E+20,326561.58,2736539.18,2
宜蘭縣,8.62E+20,326184.6,2736407.2,2
宜蘭縣,8.62E+20,326197.98,2736434.8,2
宜蘭縣,8.62E+20,326300.69,2736496.49,2
宜蘭縣,8.62E+20,326383.01,2736551.79,2
宜蘭縣,8.62E+20,326471.74,2736606.31,2
宜蘭縣,8.62E+20,326548.77,2736655.82,2
宜蘭縣,8.62E+20,326035.21,2736669.26,2
宜蘭縣,8.62E+20,326063.82,2736663.23,2
宜蘭縣,8.62E+20,326091.72,2736578.86,2
宜蘭縣,8.62E+20,326114.63,2736580.19,2
宜蘭縣,8.62E+20,326116.9,2736507.85,2
宜蘭縣,8.62E+20,326152.46,2736481.44,2
宜蘭縣,8.62E+20,326159.76,2736365.35,2
宜蘭縣,8.62E+20,326188.29,2736266.62,2
宜蘭縣,8.62E+20,326228.37,2736223.01,2
宜蘭縣,8.62E+20,326229.82,2736182.27,2
宜蘭縣,8.62E+20,326280.64,2736159.57,2
宜蘭縣,8.62E+20,326282.6,2736135.1,2
宜蘭縣,8.62E+20,325751.1,2736360.18,2
宜蘭縣,8.62E+20,325771.37,2736350.52,2
宜蘭縣,8.62E+20,325834.07,2736399.83,2
宜蘭縣,8.62E+20,325842.18,2736384.54,2
宜蘭縣,8.62E+20,325919.05,2736421.95,2
宜蘭縣,8.62E+20,325922.07,2736441.88,2
宜蘭縣,8.62E+20,325785.92,2736185.72,2
宜蘭縣,8.62E+20,325842.64,2736201.65,2
宜蘭縣,8.62E+20,325848.96,2736224.53,2
宜蘭縣,8.62E+20,325915.76,2736265.49,2
宜蘭縣,8.62E+20,325925.17,2736252.15,2
宜蘭縣,8.62E+20,326001.76,2736318.91,2
宜蘭縣,8.62E+20,326013.72,2736307.65,2
宜蘭縣,8.62E+20,326058.53,2736354.71,2
宜蘭縣,8.02002E+20,327770.402,2734819.954,0
宜蘭縣,8.62E+20,327612.996,2734785.817,5
宜蘭縣,8.61003E+20,327021.035,2736503.285,2
宜蘭縣,8E+20,327447.34,2735534.96,4
宜蘭縣,8.61003E+20,326814.202,2736836.013,4
宜蘭縣,8.61003E+20,327584.31,2735750.29,4
宜蘭縣,8.61003E+20,327358.43,2736201.75,4
宜蘭縣,8.61003E+20,327124.6,2735101.61,4
宜蘭縣,8.61003E+20,327852.151,2734943.275,4
宜蘭縣,8.61003E+20,327117.12,2735024.71,4
宜蘭縣,8.61003E+20,327607.38,2735038.01,4
宜蘭縣,8.61003E+20,326908.9,2737083.76,4
宜蘭縣,8.61003E+20,327425.45,2735433.52,2
宜蘭縣,8.61003E+20,327117.45,2735323.47,2
宜蘭縣,8.61003E+20,327038.66,2735335.79,2
宜蘭縣,8.61003E+20,326896.27,2735370.95,2
宜蘭縣,8.61003E+20,327598.84,2735618.99,2
宜蘭縣,8.61003E+20,327613.98,2735612.05,2
宜蘭縣,8.61003E+20,327515.86,2735560.14,2
宜蘭縣,8.61003E+20,327532.55,2735605.68,4
宜蘭縣,8.61003E+20,327404.2,2735648.03,4
宜蘭縣,8.61003E+20,327100.47,2735574.79,2
宜蘭縣,8.61003E+20,327064.75,2735618.67,2
宜蘭縣,8.61003E+20,326902.27,2735650.37,2
宜蘭縣,8.61003E+20,326884.96,2735594.44,2
宜蘭縣,8.61003E+20,326835.02,2735494.62,2
宜蘭縣,8.61003E+20,327027.3,2735496.86,2
宜蘭縣,8.61003E+20,327368.24,2735690.27,4
宜蘭縣,8.61003E+20,327274.69,2735848.29,2
宜蘭縣,8.61003E+20,327285.33,2735828.77,2
宜蘭縣,8.61003E+20,327175.09,2735754.57,2
宜蘭縣,8.61003E+20,327078.73,2735730.68,2
宜蘭縣,8.61003E+20,327000.78,2735706.63,2
宜蘭縣,8.61003E+20,327339.47,2735894.2,2
宜蘭縣,8.61003E+20,327421.22,2735989.76,2
宜蘭縣,8.61003E+20,327139.6,2736242.85,2
宜蘭縣,8.61003E+20,327086.34,2736251.06,2
宜蘭縣,8.61003E+20,327027.77,2736199.76,2
宜蘭縣,8.61003E+20,327259.67,2736274.23,2
宜蘭縣,8.61003E+20,327002.55,2736403.44,2
宜蘭縣,8.61003E+20,326997.58,2736375.24,2
宜蘭縣,8.61003E+20,327155.34,2736478.29,2
宜蘭縣,8.61003E+20,326918.01,2736465.78,2
宜蘭縣,8E+20,327100.19,2736423.9,4
宜蘭縣,8E+20,327476.82,2735577.83,4
宜蘭縣,8E+20,327430.822,2735685.034,4
宜蘭縣,8E+20,327275,2735518.37,4
宜蘭縣,8E+20,327158.63,2736268.6,2
宜蘭縣,8E+20,326957.28,2736299.79,2
宜蘭縣,8E+20,326979.27,2736222.19,2
宜蘭縣,8E+20,327058.33,2735585.27,2
宜蘭縣,8E+20,327157.37,2735507.53,2
宜蘭縣,8E+20,327063.46,2735528.77,2
宜蘭縣,8E+20,326964.95,2735341.94,2
宜蘭縣,8E+20,327167.92,2735568.8,2
宜蘭縣,8E+20,327326.03,2735912.77,2
宜蘭縣,8E+20,327252.01,2735362.34,2
宜蘭縣,8E+20,327275.84,2735356.39,2
宜蘭縣,8E+20,327351.92,2735372.43,2
宜蘭縣,8E+20,327393.47,2735415.43,2
宜蘭縣,8E+20,327483.53,2735522.6,2
宜蘭縣,8E+20,327540.86,2735569.63,2
宜蘭縣,8E+20,326696.072,2737013.857,2
宜蘭縣,8E+20,327158.14,2735345.89,2
宜蘭縣,8E+20,327152.3,2736587.06,2
宜蘭縣,8E+20,327056.13,2736538.1,2
宜蘭縣,8E+20,326904.77,2736442.29,2
宜蘭縣,8E+20,327092.65,2736537.96,2
宜蘭縣,8E+20,327138.78,2736382.57,5
宜蘭縣,8E+20,327125.1,2736538.285,4
宜蘭縣,8E+20,327060.02,2736451.15,4
宜蘭縣,8E+20,327059.61,2736402.94,4
宜蘭縣,8E+20,327125.49,2736344.45,4
宜蘭縣,8E+20,327197.81,2736393.18,4
宜蘭縣,8E+20,327090.29,2736289.97,4
宜蘭縣,8E+20,327200.62,2736315.91,4
宜蘭縣,8E+20,327179.09,2735381.67,2
宜蘭縣,8E+20,327200.43,2735389.85,2
宜蘭縣,8E+20,327135.1,2735611.46,2
宜蘭縣,8E+20,326960.12,2735646.16,4
宜蘭縣,8E+20,327026.27,2735632.16,4
宜蘭縣,8E+20,326933.15,2735587.22,4
宜蘭縣,8E+20,326978.48,2735548.28,4
宜蘭縣,8E+20,326945.15,2735513.09,2
宜蘭縣,8E+20,327096.76,2735382.03,4
宜蘭縣,8E+20,327008.58,2735382.07,4
宜蘭縣,8E+20,326920.96,2735403.52,4
宜蘭縣,8E+20,326882.83,2735441.65,4
宜蘭縣,8E+20,326932.82,2735453.93,4
宜蘭縣,8E+20,327022.69,2735435.79,4
宜蘭縣,8E+20,327370.12,2735910.65,5
宜蘭縣,8E+20,327410.74,2735874.88,4
宜蘭縣,8E+20,327352.87,2735725.56,4
宜蘭縣,8E+20,327451.3,2735713.14,4
宜蘭縣,8E+20,327476.38,2735802.25,4
宜蘭縣,8E+20,327596.3,2735690.7,4
宜蘭縣,8E+20,327477.06,2735671.82,4
宜蘭縣,8E+20,327551.75,2735661.89,4
宜蘭縣,8E+20,327510.91,2735638.83,2
宜蘭縣,8E+20,327475.86,2735558.74,4
宜蘭縣,8E+20,327461.38,2735641.28,4
宜蘭縣,8E+20,327419.73,2735620.04,4
宜蘭縣,8E+20,327345.55,2735608.35,4
宜蘭縣,8E+20,327306.26,2735595.2,4
宜蘭縣,8E+20,327385.57,2735497.23,4
宜蘭縣,8E+20,327324.86,2735470.13,4
宜蘭縣,8E+20,327243.67,2735582.02,4
