所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
嘉義市,5.61E+20,191576.338,2597333.765,0
嘉義市,5.61E+20,192177.718,2596910.301,3
嘉義市,5.61E+20,191634.242,2596347.291,1
嘉義市,5.61E+20,191733.698,2596626.284,0
嘉義市,5.61E+20,191408.128,2596508.01,0
嘉義市,5.61E+20,191285.991,2596188.984,0
嘉義市,5.61E+20,191616.788,2596342.2,0
嘉義市,5.61E+20,191284.364,2597378.566,0
嘉義市,5.61E+20,191279.688,2596510.04,0
嘉義市,5.61E+20,190985.131,2596569.068,0
嘉義市,5.61E+20,191179.981,2596614.995,0
嘉義市,5.61E+20,191263.315,2596618.4,0
嘉義市,5.61E+20,191282.548,2596411.651,0
嘉義市,5.61E+20,191700.79,2596701.161,0
嘉義市,5.61E+20,191712.019,2596403.237,0
嘉義市,5.61E+20,191784.326,2596728.466,0
嘉義市,5.61E+20,191886.975,2596623.75,0
嘉義市,5.61E+20,191554.318,2596444.423,0
嘉義市,5.61E+20,191501.069,2596454.811,0
嘉義市,5.61E+20,191476.396,2596424.32,0
嘉義市,5.61E+20,191369.196,2596659.71,0
嘉義市,5.61E+20,191611.315,2596716.871,0
嘉義市,5.61E+20,191814.802,2596765.267,0
嘉義市,5.61E+20,191093.712,2596330.474,0
嘉義市,5.61E+20,191355.078,2596198.926,0
嘉義市,5.61E+20,191397.074,2596075.535,0
嘉義市,5.61E+20,191306.853,2597266.775,1
嘉義市,5.61E+20,191839.203,2597149.573,0
嘉義市,5.61E+20,192041.767,2597044.357,0
嘉義市,5.61E+20,191370.626,2597325.103,0
嘉義市,5.61E+20,191470.631,2597301.406,0
嘉義市,5.61E+20,191367.422,2597344.687,0
嘉義市,5.61E+20,192032.622,2596806.999,0
嘉義市,5.61E+20,191605.378,2596271.343,0
嘉義市,5.61E+20,192170.355,2596917.539,0
嘉義市,5.61E+20,192118.41,2596871.044,0
嘉義市,5.61E+20,192271.766,2596884.849,0
嘉義市,5.61E+20,192167.505,2596962.626,1
嘉義市,5.61E+20,191500.853,2596378.691,0
嘉義市,5.61E+20,192170.065,2597005.406,0
嘉義市,5.61E+20,190710.551,2595656.918,0
嘉義市,5.61E+20,190791.045,2595827.341,0
嘉義市,5.61E+20,190849.216,2595670.596,0
嘉義市,5.61E+20,190823.993,2595553.6,0
嘉義市,5.61E+20,190461.03,2595413.718,0
嘉義市,5.61E+20,190433,2596422.906,0
嘉義市,5.61E+20,190640.315,2596266.602,0
嘉義市,5.61E+20,190593.701,2595824.859,0
嘉義市,5.61E+20,190551.492,2595974.145,0
嘉義市,5.61E+20,190878.048,2596543.419,0
嘉義市,5.61E+20,190486.656,2596344.517,0
嘉義市,5.61E+20,191319.104,2595997.188,0
嘉義市,5.61E+20,190652.565,2595607.969,0
嘉義市,5.61E+20,190227.522,2596393.114,0
嘉義市,5.61E+20,190553.312,2595908.066,0
嘉義市,5.61E+20,190122.714,2596129.46,0
嘉義市,5.61E+20,190081.303,2595855.195,0
嘉義市,5.61E+20,190263.218,2596010.292,0
嘉義市,5.61E+20,190448.094,2595889.452,0
嘉義市,5.61E+20,190341.349,2595875.595,0
嘉義市,5.61E+20,190412.014,2595985.547,0
嘉義市,5.61E+20,190228.668,2595887.171,0
嘉義市,5.61E+20,190261.632,2596134.596,0
嘉義市,5.61E+20,190453.151,2596114.152,0
嘉義市,5.61E+20,191023.213,2595766.499,0
嘉義市,5.61E+20,190525.461,2595720.553,3
嘉義市,5.61E+20,190856.438,2595539.1,0
嘉義市,5.61E+20,190643.435,2595511.504,0
嘉義市,5.61E+20,190274.758,2595400.618,0
嘉義市,5.61E+20,190107.864,2595754.22,0
嘉義市,5.61E+20,190108.152,2595634.359,0
嘉義市,5.61E+20,190281.286,2595491.791,0
嘉義市,5.61E+20,190268.294,2595601.286,0
嘉義市,5.61E+20,190481.905,2595517.944,0
嘉義市,5.61E+20,190416.567,2595766.157,0
嘉義市,5.61E+20,190421.001,2595638.167,0
嘉義市,5.61E+20,190241.844,2596270.865,0
嘉義市,5.61E+20,190438.086,2596236.561,0
嘉義市,5.61E+20,190840.964,2596553.965,0
嘉義市,5.61E+20,190580.989,2596442.769,0
嘉義市,5.61E+20,190626.252,2596462.984,0
嘉義市,5.61E+20,190602.672,2595909.621,0
嘉義市,5.61E+20,190627.177,2596130.025,0
嘉義市,5.61E+20,191025.658,2595881.11,0
嘉義市,5.61E+20,190724.805,2595879.46,0
嘉義市,5.61E+20,190910.121,2595904.141,0
嘉義市,5.61E+20,191197.217,2595967.661,0
嘉義市,5.61E+20,191484.421,2595889.528,0
嘉義市,5.61E+20,190579.765,2596129.293,0
嘉義市,5.61E+20,190776.972,2595775.257,0
嘉義市,5.61E+20,191100.963,2595880.954,0
嘉義市,5.61E+20,191049.77,2596251.265,0
嘉義市,5.61E+20,191005.991,2595641.335,0
嘉義市,5.61E+20,191204.683,2595860.86,0
嘉義市,5.61E+20,191114.041,2596202.333,0
嘉義市,5.61E+20,191231.67,2596103.402,0
嘉義市,5.61E+20,190717.025,2596381.267,0
嘉義市,5.61E+20,191007.661,2595474.913,0
嘉義市,5.61E+20,191137.822,2595638.552,0
嘉義市,5.61E+20,191259.167,2595790.711,0
嘉義市,5.61E+20,190940.09,2596396.379,0
嘉義市,5.61E+20,194022.801,2597365.756,0
嘉義市,5.61E+20,193878.288,2597688.514,0
嘉義市,5.61E+20,193914.506,2597588.951,0
嘉義市,5.61E+20,193813.488,2597414.772,0
嘉義市,5.61E+20,193951.017,2597359.732,0
嘉義市,5.61E+20,193934.663,2597535.072,0
嘉義市,5.61E+20,193821.699,2597268.842,0
嘉義市,5.61E+20,193747.49,2597712.674,0
嘉義市,5.61E+20,193860.674,2597479.927,0
嘉義市,5.61E+20,193803.811,2597533.146,4
嘉義市,5.61E+20,193977.768,2597276.964,0
嘉義市,5.61E+20,194029.465,2597375.968,0
嘉義市,5.61E+20,193942.765,2597427.418,0
嘉義市,5.61E+20,194072.415,2597286.197,0
嘉義市,5.61E+20,194044.292,2597434.779,0
嘉義市,5.61E+20,193986.21,2597432.13,0
嘉義市,5.61E+20,194041.426,2597507.907,0
嘉義市,5.61E+20,194035.547,2597601.952,0
嘉義市,5.61E+20,193985.507,2597737.99,0
嘉義市,5.61E+20,193935.004,2597705.543,0
嘉義市,5.61E+20,193959.692,2597771.718,0
嘉義市,5.61E+20,193865.484,2597731.345,0
嘉義市,5.61E+20,193884.858,2597809.638,0
嘉義市,5.61E+20,193825.16,2597536.295,0
嘉義市,5.61E+20,193924.478,2597622.777,0
嘉義市,5.61E+20,194008.071,2597651.545,0
嘉義市,5.61E+20,194099.238,2597673.916,0
嘉義市,5.61E+20,194078.765,2597785.792,0
嘉義市,5.61E+20,193759.517,2597592.025,0
嘉義市,5.61E+20,193983.782,2597525.563,0
嘉義市,5.61E+20,194049.91,2597729.575,0
嘉義市,5.61E+20,194156.092,2597327.693,0
嘉義市,5.61E+20,194142.653,2597442.498,0
嘉義市,5.61E+20,194129.435,2597546.126,0
嘉義市,5.61E+20,194109.617,2597454.958,0
嘉義市,5.61E+20,194064.053,2598048.231,0
嘉義市,5.61E+20,193946.03,2598626.323,0
嘉義市,5.61E+20,193942.072,2598108.813,0
嘉義市,5.61E+20,194125.439,2598512.065,0
嘉義市,5.61E+20,193714.073,2597891.432,0
嘉義市,5.61E+20,193897.613,2598007.573,0
嘉義市,5.61E+20,193832.254,2597993.966,0
嘉義市,5.61E+20,194178.527,2598072.004,0
嘉義市,5.61E+20,193978.674,2597942.745,0
嘉義市,5.61E+20,194206.674,2597912.819,0
嘉義市,5.61E+20,194123.957,2597977.877,0
嘉義市,5.61E+20,193871.938,2597921.145,0
嘉義市,5.61E+20,193694.854,2597961.684,0
嘉義市,5.61E+20,193814.399,2597920.015,0
嘉義市,5.61E+20,193804.595,2597994.762,0
嘉義市,5.61E+20,193717.122,2597793.989,0
嘉義市,5.61E+20,193694.446,2598003.486,0
嘉義市,5.61E+20,193804.01,2598077.804,0
嘉義市,5.61E+20,193768.539,2598062.377,0
嘉義市,5.61E+20,193783.74,2598038.072,0
嘉義市,5.61E+20,193913.447,2597929.801,0
嘉義市,5.61E+20,194134.91,2597859.608,0
嘉義市,5.61E+20,193938.015,2597838.772,0
嘉義市,5.61E+20,193616.744,2598221.427,0
嘉義市,5.61E+20,194040.315,2598046.711,0
嘉義市,5.61E+20,194065.921,2597974.453,0
嘉義市,5.61E+20,193886.687,2598079.282,0
嘉義市,5.61E+20,194051.409,2598145.303,0
嘉義市,5.61E+20,193769.757,2598172.558,0
嘉義市,5.61E+20,193928.582,2598259.878,0
嘉義市,5.61E+20,194149.37,2598320.026,0
嘉義市,5.61E+20,193655.389,2595324.324,0
嘉義市,5.61E+20,193696.537,2595269.534,0
嘉義市,5.61E+20,193498.936,2595325.811,0
嘉義市,5.61E+20,193579.58,2594971.728,0
嘉義市,5.61E+20,193888.64,2595441.495,0
嘉義市,5.61E+20,193447.152,2595086.744,0
嘉義市,5.61E+20,194017.827,2595452.258,0
嘉義市,5.61E+20,194153.422,2595345.656,0
嘉義市,5.61E+20,193913.92,2595388.394,0
嘉義市,5.61E+20,193809.353,2595346.321,0
嘉義市,5.61E+20,193820.676,2595263.872,0
嘉義市,5.61E+20,193531.524,2595363.953,0
嘉義市,5.61E+20,193501.025,2595071.973,0
嘉義市,5.61E+20,193620.431,2595399.575,0
嘉義市,5.61E+20,193623.419,2595166.16,0
嘉義市,5.61E+20,193901.73,2595163.415,0
嘉義市,5.61E+20,194109.385,2595032.87,0
嘉義市,5.61E+20,194255.715,2595154.802,0
嘉義市,5.61E+20,194058.625,2595216.461,0
嘉義市,5.61E+20,193606.042,2595103.524,0
嘉義市,5.61E+20,193792.437,2594944.131,0
嘉義市,5.61E+20,193800.108,2595003.991,0
嘉義市,5.61E+20,194014.476,2595021.884,0
嘉義市,5.61E+20,193829.142,2595072.895,0
嘉義市,5.61E+20,193444.269,2595180.53,0
嘉義市,5.61E+20,193997.702,2595575.277,0
嘉義市,5.61E+20,193941.25,2595596.477,0
嘉義市,5.61E+20,193839.045,2595544.563,0
嘉義市,5.61E+20,193883.784,2595511.229,0
嘉義市,5.61E+20,193739.005,2595473.098,0
嘉義市,5.61E+20,193137.762,2597276.468,0
嘉義市,5.61E+20,192812.021,2597162.12,0
嘉義市,5.61E+20,193233.97,2597214.072,0
嘉義市,5.61E+20,193142.951,2597127.301,0
嘉義市,5.61E+20,193216.052,2597400.594,0
嘉義市,5.61E+20,193215.55,2597465.557,0
嘉義市,5.61E+20,193108.367,2597377.679,0
嘉義市,5.61E+20,193092.969,2597461.555,0
嘉義市,5.61E+20,192999.938,2597374.186,0
嘉義市,5.61E+20,192995.052,2597415.221,0
嘉義市,5.61E+20,192890.901,2597390.608,0
嘉義市,5.61E+20,192809.736,2597089.385,0
嘉義市,5.61E+20,193018.098,2597139.789,0
嘉義市,5.61E+20,192998.689,2597106.74,0
嘉義市,5.61E+20,192911.343,2597110.719,0
嘉義市,5.61E+20,193125.864,2597193.046,0
嘉義市,5.61E+20,193005.154,2597276.256,0
嘉義市,5.61E+20,193220.626,2597285.21,0
嘉義市,5.61E+20,193143.803,2597057.59,0
嘉義市,5.61E+20,193026.698,2597044.399,0
嘉義市,5.61E+20,192917.799,2597039.004,0
嘉義市,5.61E+20,193022.164,2597113.239,0
嘉義市,5.61E+20,192913.481,2597099.352,0
嘉義市,5.61E+20,193117.981,2597271.214,2
嘉義市,5.61E+20,192880.626,2597281.878,0
嘉義市,5.61E+20,192730.506,2597043.915,0
嘉義市,5.61E+20,192754.455,2597035.311,0
嘉義市,5.61E+20,192907.247,2597173.342,0
嘉義市,5.61E+20,192432.954,2600667.864,0
嘉義市,5.30004E+20,193293.204,2601577.048,0
嘉義市,5.61E+20,193277.146,2600797.66,0
嘉義市,5.61E+20,193102.043,2600897.654,0
嘉義市,5.30004E+20,192959.577,2601653.21,0
嘉義市,5.61E+20,192672.84,2600510.906,0
嘉義市,5.61E+20,192710.028,2600707.097,0
嘉義市,5.61E+20,192667.299,2600677.659,0
嘉義市,5.61E+20,193089.76,2601410.7,0
嘉義市,5.61E+20,193893.95,2601595.75,0
嘉義市,5.61E+20,193049.37,2601547.2,0
嘉義市,5.30004E+20,193432.403,2601731.571,0
嘉義市,5.30004E+20,193182.783,2601480.165,0
嘉義市,5.30004E+20,193442.515,2601642.394,0
嘉義市,5.30004E+20,193541.879,2601593.316,0
嘉義市,5.30004E+20,193390.246,2601585.036,0
嘉義市,5.30005E+20,193696.575,2601648.748,0
嘉義市,5.30004E+20,193137.097,2601666.165,0
嘉義市,5.61E+20,192913.963,2599750.488,0
嘉義市,5.61E+20,192654.311,2600216.996,0
嘉義市,5.61E+20,192697.137,2600140.781,0
嘉義市,5.61E+20,192731.295,2600089.291,0
嘉義市,5.61E+20,192829.197,2599902.154,0
嘉義市,5.61E+20,192494.45,2600506.017,0
嘉義市,5.30004E+20,193621.184,2601587.766,4
嘉義市,5.61E+20,193456.48,2600476.655,0
嘉義市,5.61E+20,193072.247,2600972.732,0
嘉義市,5.61E+20,193333.559,2600704.352,0
嘉義市,5.61E+20,193216.074,2600870.022,0
嘉義市,5.61E+20,193153.734,2600790.198,0
嘉義市,5.61E+20,193130.295,2600834.913,0
嘉義市,5.61E+20,192795.051,2600715.5,0
嘉義市,5.61E+20,192757.544,2600712.067,0
嘉義市,5.61E+20,192810.132,2600828.432,0
嘉義市,5.61E+20,192031.989,2600480.981,0
嘉義市,5.61E+20,192870.52,2599235.366,0
嘉義市,5.61E+20,192055.961,2599278.71,0
嘉義市,5.61E+20,192521.06,2599644.76,0
嘉義市,5.61E+20,192480.62,2599945.78,0
嘉義市,5.61E+20,192744.779,2600019.321,0
嘉義市,5.61E+20,192695.457,2600108.348,0
嘉義市,5.61E+20,191943.904,2599622.401,0
嘉義市,5.61E+20,191514.58,2599539.901,0
嘉義市,5.61E+20,191611.372,2599283.952,0
嘉義市,5.61E+20,191362.394,2599893.005,0
嘉義市,5.61E+20,192903.922,2599732.214,0
嘉義市,5.61E+20,192028.355,2600453.239,0
嘉義市,5.61E+20,191990.51,2600385.635,0
嘉義市,5.61E+20,192509.385,2600444.279,0
嘉義市,5.61E+20,192413.093,2600619.054,0
嘉義市,5.61E+20,192128.37,2600588.237,0
嘉義市,5.61E+20,192018.586,2600577.181,0
嘉義市,5.61E+20,192046.186,2599169.163,0
嘉義市,5.61E+20,192573.861,2599207.332,0
嘉義市,5.61E+20,191703.512,2599202.939,0
嘉義市,5.61E+20,194565.905,2594782.515,0
嘉義市,5.61E+20,194592.818,2594832.235,0
嘉義市,5.61E+20,194256.762,2594640.931,0
嘉義市,5.61E+20,194475.753,2594761.616,0
嘉義市,5.61E+20,194290.024,2594577.14,0
嘉義市,5.61E+20,194499.03,2594697.016,0
嘉義市,5.61E+20,194391.671,2594620.973,0
嘉義市,5.61E+20,194692.424,2594889.212,0
嘉義市,5.61E+20,194738.643,2594768.393,0
嘉義市,5.61E+20,194404.307,2594397.854,0
嘉義市,5.61E+20,194457.897,2594391.968,0
嘉義市,5.61E+20,194428.507,2594448.207,0
嘉義市,5.61E+20,194379.985,2594556.65,0
嘉義市,5.61E+20,194301.855,2594311.806,0
嘉義市,5.61E+20,194266.972,2594319.942,0
嘉義市,5.61E+20,194366.543,2594421.278,0
嘉義市,5.61E+20,194303.425,2594481.476,0
嘉義市,5.61E+20,194446.782,2594527.449,0
嘉義市,5.61E+20,193258.454,2599011.378,0
嘉義市,5.61E+20,193357.896,2598747.77,0
嘉義市,5.61E+20,193162.949,2598549.159,3
嘉義市,5.61E+20,193136.489,2598236.048,0
嘉義市,5.61E+20,193074.202,2598345.02,0
嘉義市,5.61E+20,193156.296,2599081.895,0
嘉義市,5.61E+20,193143.555,2598534.883,0
嘉義市,5.61E+20,193403.658,2598625.964,0
嘉義市,5.61E+20,193436.134,2598494.297,0
嘉義市,5.61E+20,193363.32,2598591.263,0
嘉義市,5.61E+20,193237.464,2598838.407,0
嘉義市,5.61E+20,193183.441,2598395.865,0
嘉義市,5.61E+20,193128.137,2598623.559,0
嘉義市,5.61E+20,193339.153,2598494.083,0
嘉義市,5.61E+20,193171.992,2598282.4,0
嘉義市,5.61E+20,193075.339,2598171.34,0
嘉義市,5.61E+20,193030.84,2599151.042,0
嘉義市,5.61E+20,193056.923,2599063.228,0
嘉義市,5.61E+20,193179.731,2598916.07,0
嘉義市,5.61E+20,193178.569,2599178.666,0
嘉義市,5.61E+20,192984.883,2598041.933,0
嘉義市,5.61E+20,192884.079,2598462.763,0
嘉義市,5.61E+20,192728.375,2598354.918,0
嘉義市,5.61E+20,192604.105,2598239.009,0
嘉義市,5.61E+20,192704.252,2598140.767,0
嘉義市,5.61E+20,192762.14,2598143.241,0
嘉義市,5.61E+20,192926.644,2598143.044,0
嘉義市,5.61E+20,192882.665,2598218.731,0
嘉義市,5.61E+20,192982.618,2598305.809,0
嘉義市,5.61E+20,192825.449,2598151.967,0
嘉義市,5.61E+20,192918.895,2598023.126,0
嘉義市,5.60003E+20,193054.504,2598401.985,0
嘉義市,5.61E+20,192911.853,2598420.977,0
嘉義市,5.61E+20,192907.583,2598377.934,0
嘉義市,5.61E+20,192666.268,2598286.521,0
嘉義市,5.61E+20,192833.079,2598438.559,0
嘉義市,5.61E+20,192963.753,2598530.119,0
嘉義市,5.61E+20,192571.268,2598628.429,0
嘉義市,5.61E+20,192391.048,2598996.678,0
嘉義市,5.61E+20,192145.387,2598949.221,0
嘉義市,5.61E+20,192518.269,2599012.962,0
嘉義市,5.61E+20,192456.291,2599073.368,0
嘉義市,5.61E+20,192886.483,2598522.784,0
嘉義市,5.61E+20,192687.793,2598489.837,0
嘉義市,5.61E+20,192637.252,2598426.247,0
嘉義市,5.61E+20,192195.277,2598957.203,0
嘉義市,5.61E+20,192274.423,2598730.875,0
嘉義市,5.61E+20,192221.288,2598848.455,0
嘉義市,5.61E+20,192337.08,2598864.456,0
嘉義市,5.61E+20,191937.599,2599011.662,0
嘉義市,5.61E+20,192332.317,2599094.925,0
嘉義市,5.61E+20,192073.113,2599077.355,0
嘉義市,5.61E+20,192092.057,2599032.891,0
嘉義市,5.61E+20,192416.319,2598609.526,0
嘉義市,5.61E+20,192447.959,2598779.339,0
嘉義市,5.61E+20,192509.709,2598657.321,0
嘉義市,5.61E+20,192454.286,2598919.649,0
嘉義市,5.61E+20,192049.945,2598919.295,0
嘉義市,5.26003E+20,192738.633,2596941.238,0
嘉義市,5.61E+20,192931.86,2596885.584,0
嘉義市,5.61E+20,192829.037,2596893.035,0
嘉義市,5.61E+20,192481.33,2596858.329,0
嘉義市,5.26003E+20,192752.75,2596792.85,0
嘉義市,5.26003E+20,192747.43,2596846.71,0
嘉義市,5.54008E+20,193034.493,2596821.201,0
嘉義市,5.61E+20,192813.295,2596786.865,0
嘉義市,5.61E+20,192618.928,2596871.615,0
嘉義市,5.61E+20,192512.129,2596884.873,0
嘉義市,5.61E+20,192904.116,2596899.986,2
嘉義市,5.61E+20,192594.674,2596972.313,0
嘉義市,5.61E+20,192897.837,2596792.672,2
嘉義市,5.61E+20,192714.312,2596881.409,0
嘉義市,5.61E+20,192810.37,2596940.682,0
嘉義市,5.61E+20,192795.079,2596998.034,0
嘉義市,5.61E+20,192588.143,2596767.988,0
嘉義市,5.61E+20,192414.745,2596877.07,0
嘉義市,5.61E+20,192513.818,2596794.454,0
嘉義市,5.61E+20,193197.932,2598127.293,0
嘉義市,5.61E+20,193221.706,2598076.473,0
嘉義市,5.61E+20,193207.624,2598005.583,0
嘉義市,5.61E+20,193048.413,2598049.621,0
嘉義市,5.61E+20,193286.602,2598126.262,0
嘉義市,5.61E+20,193120.074,2598166.663,0
嘉義市,5.61E+20,193102.468,2598047.186,0
嘉義市,5.61E+20,193389.719,2598077.233,0
嘉義市,5.61E+20,193124.81,2597909.54,2
嘉義市,5.61E+20,193010.638,2598015.201,0
嘉義市,5.61E+20,193159.934,2597906.789,0
嘉義市,5.61E+20,189698.56,2597682.734,0
嘉義市,5.61E+20,190212.694,2598111.11,2
嘉義市,5.61E+20,189620.229,2597590.725,2
嘉義市,5.61E+20,189392.04,2598580.215,0
嘉義市,5.61E+20,188681.49,2598442.548,0
嘉義市,5.61E+20,188412.632,2598579.213,0
嘉義市,5.61E+20,188936.743,2597573.387,0
嘉義市,5.61E+20,189525.84,2598209.1,0
嘉義市,5.61E+20,190340.36,2597892.24,0
嘉義市,5.61E+20,189659.77,2597792.46,0
嘉義市,5.61E+20,189397.89,2597725.72,0
嘉義市,5.61E+20,190385.53,2597923.78,0
嘉義市,5.61E+20,189761.873,2597939.194,0
嘉義市,5.21008E+20,190696.147,2597521.33,0
嘉義市,5.61E+20,190323.746,2598146.303,0
嘉義市,5.61E+20,189543.144,2597827.498,0
嘉義市,5.61E+20,190439.845,2598194.491,2
嘉義市,5.61E+20,190071.951,2598054.235,0
嘉義市,5.61E+20,190226.328,2598299.979,0
嘉義市,5.61E+20,190109.291,2597967.396,0
嘉義市,5.61E+20,189915.69,2597989.773,2
嘉義市,5.61E+20,189867.646,2597861.531,0
嘉義市,05610001897597903_0001,189715.959,2597903.182,0
嘉義市,5.61E+20,189696.151,2597895.021,2
嘉義市,5.61E+20,189954.416,2597754.615,0
嘉義市,5.61E+20,189596.176,2597693.284,0
嘉義市,5.61E+20,189483.14,2597640.207,0
嘉義市,5.61E+20,189069.385,2597661.481,0
嘉義市,5.61E+20,189301.033,2597644.428,0
嘉義市,5.61E+20,188614.22,2598824.306,0
嘉義市,5.61E+20,189219.43,2597620.15,0
嘉義市,5.21008E+20,195286.88,2598560.47,0
嘉義市,5.61E+20,195701.464,2599147.792,0
嘉義市,5.61E+20,195577.168,2598605.012,0
嘉義市,5.61E+20,195334.767,2598780.297,0
嘉義市,5.61E+20,195555.58,2598750.172,0
嘉義市,5.61E+20,195459.086,2598653.134,0
嘉義市,5.61E+20,195485.063,2598622.422,0
嘉義市,5.61E+20,195680.989,2598934.236,0
嘉義市,5.61E+20,195703.217,2598976.181,0
嘉義市,5.61E+20,195517.175,2599175.55,0
嘉義市,5.61E+20,195618.532,2599069.714,0
嘉義市,5.21008E+20,195657.962,2598712.93,0
嘉義市,5.61E+20,195703.579,2599184.442,0
嘉義市,5.61E+20,195455.152,2599244.874,0
嘉義市,5.61E+20,195538.542,2599206.696,0
嘉義市,5.61E+20,195671.957,2599138.245,0
嘉義市,5.61E+20,195727.981,2599019.112,0
嘉義市,5.61E+20,195382.741,2599161.282,0
嘉義市,5.61E+20,195481.512,2599146.84,0
嘉義市,5.61E+20,195448.024,2598746.041,0
嘉義市,5.61E+20,195345.886,2598658.077,0
嘉義市,5.61E+20,195521.96,2599089.279,0
嘉義市,5.61E+20,195422.06,2598792.046,0
嘉義市,5.61E+20,195225.803,2599335.697,0
嘉義市,5.61E+20,195644.486,2598792.914,0
嘉義市,5.61E+20,191068.301,2597070.363,0
嘉義市,5.61E+20,190545.347,2596724.898,0
嘉義市,5.61E+20,191136.405,2596823.808,0
嘉義市,5.61E+20,190943.315,2597094.488,0
嘉義市,5.61E+20,191081.116,2596744.914,0
嘉義市,5.61E+20,191104.947,2596751.699,0
嘉義市,5.61E+20,191005.76,2596791.211,0
嘉義市,5.61E+20,191031.473,2596662.548,0
嘉義市,5.61E+20,190381.104,2596756.912,0
嘉義市,5.61E+20,190862.384,2596612.457,0
嘉義市,5.61E+20,190478.722,2596744.673,0
嘉義市,5.61E+20,190201.824,2596991.785,0
嘉義市,5.61E+20,190968.464,2596917.54,0
嘉義市,5.61E+20,191069.161,2596937.435,3
嘉義市,5.61E+20,190319.773,2597127.044,0
嘉義市,5.61E+20,190396.444,2596981.48,0
嘉義市,5.61E+20,190459.995,2596978.364,0
嘉義市,5.61E+20,190781.043,2597513.135,1
嘉義市,5E+20,191240.323,2597490.07,0
嘉義市,5.61E+20,191004.71,2596850.1,0
嘉義市,5.61E+20,191201.31,2597156.096,0
嘉義市,5.61E+20,191019.03,2597112.148,0
嘉義市,5.61E+20,191161.122,2596717.132,0
嘉義市,5.61E+20,189927.456,2596801.873,0
嘉義市,5.61E+20,191095.489,2596812.595,3
嘉義市,5.61E+20,189409.885,2596450.292,0
嘉義市,5.61E+20,189100.787,2597408.252,0
嘉義市,5.61E+20,189962.493,2596559.218,0
嘉義市,5.61E+20,188937.534,2597002.399,0
嘉義市,5.61E+20,189836.815,2596332.127,0
嘉義市,5.61E+20,189046.915,2596272.954,0
嘉義市,5.61E+20,189252.231,2596292.196,0
嘉義市,5.61E+20,189814.73,2596351.79,0
嘉義市,5.21008E+20,189111.836,2597072.004,0
嘉義市,5.61E+20,189578.573,2596722.247,0
嘉義市,5.61E+20,189267.595,2596276.187,0
嘉義市,5.61E+20,189169.493,2596266.837,0
嘉義市,5.61E+20,189423.679,2596309.037,0
嘉義市,5.61E+20,189574.037,2596324.036,0
嘉義市,5.61E+20,189707.165,2596337.787,0
嘉義市,5.61E+20,189427.385,2596878.801,0
嘉義市,5.61E+20,189519.531,2596822.369,0
嘉義市,5.61E+20,189676.644,2596800.385,0
嘉義市,5.61E+20,189086.633,2596967.624,0
嘉義市,5.61E+20,189012.063,2596994.867,0
嘉義市,5.61E+20,189402.369,2596798.96,0
嘉義市,5.61E+20,189958.335,2596055.546,0
嘉義市,5.61E+20,196680.871,2598170.45,0
嘉義市,5.61E+20,196829.203,2598060.718,0
嘉義市,5.61E+20,196091.788,2597289.648,0
嘉義市,5.61E+20,196082.332,2597329.954,0
嘉義市,5.61E+20,197127.617,2598017.642,0
嘉義市,5.61E+20,196487.825,2597422.643,0
嘉義市,5.61E+20,196251.265,2597355.881,0
嘉義市,5.61E+20,196626.91,2597323.574,0
嘉義市,5.61E+20,196688.415,2597402.573,0
嘉義市,5.61E+20,196938.32,2597531.104,0
嘉義市,5.61E+20,196049.692,2597163.293,0
嘉義市,5.61E+20,195943.158,2597124.711,0
嘉義市,5.61E+20,196591.385,2597151.329,0
嘉義市,5.61E+20,196478.878,2597037.667,0
嘉義市,5.61E+20,196291.918,2597126.778,0
嘉義市,5.61E+20,196175.954,2597091.239,0
嘉義市,5.61E+20,195847.44,2597201.653,0
嘉義市,5.61E+20,196002.414,2597061.536,0
嘉義市,5.61E+20,196923.998,2597994.544,0
嘉義市,5.61E+20,196808.588,2597929.44,0
嘉義市,5.61E+20,196806.99,2598000.898,0
嘉義市,5.61E+20,196763.341,2597936.244,0
嘉義市,5.61E+20,196723.088,2597941.961,0
嘉義市,5.61E+20,196745.598,2598013.695,0
嘉義市,5.61E+20,196740.176,2597967.147,0
嘉義市,5.61E+20,196701.544,2598086.952,0
嘉義市,5.61E+20,196764.78,2598077.788,0
嘉義市,5.61E+20,196702.109,2597279.934,0
嘉義市,5.61E+20,196269.197,2596921.343,3
嘉義市,5.61E+20,196523.356,2597279.022,0
嘉義市,5.61E+20,196740.108,2598157.217,0
嘉義市,5.61E+20,196544.951,2597977.915,0
嘉義市,5.61E+20,195949.039,2597272.357,0
嘉義市,5.61E+20,196037.771,2597288.092,0
嘉義市,5.61E+20,196261.457,2597265.507,0
嘉義市,5.61E+20,196141.526,2597252.275,0
嘉義市,5.61E+20,195752.334,2597257.182,0
嘉義市,5.61E+20,196696.385,2598082.087,1
嘉義市,5.61E+20,196753.046,2598071.095,1
嘉義市,5.61E+20,196931.936,2598056.829,0
嘉義市,5.61E+20,196804.107,2597459.025,0
嘉義市,5.61E+20,196987.447,2597660.857,0
嘉義市,5.61E+20,194998.498,2594821.632,0
嘉義市,5.61E+20,194875.303,2594873.082,0
嘉義市,5.61E+20,195169.04,2595085.308,0
嘉義市,5.61E+20,194985.804,2594899.609,0
