所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
嘉義縣,5.30004E+20,198848.612,2606590.802,0
嘉義縣,5.30004E+20,198341.267,2606642.505,0
嘉義縣,5.30004E+20,193848.545,2608187.09,0
嘉義縣,5.30004E+20,193371.359,2607624.818,0
嘉義縣,5.30004E+20,194046.562,2607854.341,0
嘉義縣,5.30004E+20,192785.156,2608233.365,0
嘉義縣,5.30004E+20,195038.382,2602247.884,4
嘉義縣,5.30004E+20,194402.521,2603185.625,0
嘉義縣,5.30004E+20,194372.496,2601732.892,0
嘉義縣,5.30004E+20,194303.906,2601712.189,0
嘉義縣,5.30004E+20,194158.772,2601668.897,0
嘉義縣,5.30004E+20,194502.174,2602141.717,0
嘉義縣,5.30004E+20,194560.844,2603101.172,2
嘉義縣,5.30004E+20,193939.409,2601979.502,0
嘉義縣,5.30004E+20,194668.373,2602508.615,2
嘉義縣,5.30004E+20,194579.971,2602482.401,2
嘉義縣,5.30004E+20,194493.788,2602456.374,2
嘉義縣,5.30004E+20,194391.578,2602425.725,2
嘉義縣,5.30004E+20,194219.918,2602374.462,2
嘉義縣,5.30004E+20,194126.297,2602346.22,2
嘉義縣,5.30004E+20,194063.267,2602288.094,2
嘉義縣,5.30004E+20,194523.456,2602396.376,0
嘉義縣,5.30004E+20,194456.624,2602286.612,2
嘉義縣,5.30004E+20,194534.453,2602309.839,2
嘉義縣,5.30004E+20,194279.722,2603101.487,2
嘉義縣,5.30004E+20,194858.342,2604825.34,0
嘉義縣,5.30004E+20,194173.9,2603130.237,2
嘉義縣,5.30004E+20,194469.111,2603224.09,2
嘉義縣,5.30004E+20,194310.32,2602930.522,2
嘉義縣,5.30004E+20,194401.55,2602896.036,2
嘉義縣,5.30004E+20,194462.953,2602938.182,2
嘉義縣,5.30004E+20,194652.209,2603067.458,2
嘉義縣,5.30004E+20,194752.089,2603136.37,2
嘉義縣,5.30004E+20,194597.065,2603029.992,2
嘉義縣,5.30004E+20,194698.757,2602899.718,2
嘉義縣,5.30004E+20,194744.717,2602832.776,2
嘉義縣,5.30004E+20,194970.049,2603042.62,0
嘉義縣,5.30004E+20,194456.819,2602552.556,2
嘉義縣,5.30004E+20,194639.332,2602986.741,2
嘉義縣,5.30004E+20,194742.544,2602532.822,2
嘉義縣,5.30004E+20,194625.543,2602337.405,2
嘉義縣,5.30004E+20,194714.418,2602363.79,2
嘉義縣,5.30004E+20,194801.074,2602389.825,2
嘉義縣,5.30004E+20,194865.542,2602409.051,2
嘉義縣,5.30004E+20,194866.79,2602485.521,2
嘉義縣,5.30004E+20,193794.934,2601931.98,2
嘉義縣,5.30004E+20,193847.104,2602000.916,2
嘉義縣,5.30004E+20,193908.598,2601790.698,0
嘉義縣,5.30004E+20,193999.825,2601809.508,0
嘉義縣,5.30004E+20,194079.608,2601833.358,0
嘉義縣,5.30004E+20,194000.221,2602205.016,2
嘉義縣,5.30004E+20,194103.723,2602181.494,0
嘉義縣,5.30004E+20,194197.964,2602209.119,2
嘉義縣,5.30004E+20,194288.178,2602236.124,2
嘉義縣,5.30004E+20,194031.442,2602000.613,2
嘉義縣,5.30004E+20,193956.036,2602145.711,2
嘉義縣,5.30004E+20,194572.043,2602234.324,0
嘉義縣,5.30004E+20,194610.898,2602104.506,2
嘉義縣,5.30004E+20,194150.027,2601854.449,0
嘉義縣,5.30004E+20,194254.602,2601885.706,0
嘉義縣,5.30004E+20,194323.874,2601906.545,0
嘉義縣,5.30004E+20,194401.237,2601929.519,0
嘉義縣,5.30004E+20,194479.283,2601952.922,0
嘉義縣,5.30004E+20,194628.046,2601997.675,0
嘉義縣,5.30004E+20,194569.04,2601979.766,0
嘉義縣,5.30004E+20,194714.033,2602023.414,0
嘉義縣,5.30004E+20,194761.893,2602037.684,0
嘉義縣,5.30004E+20,195012.156,2602034.918,2
嘉義縣,5.30004E+20,195031.827,2601962.111,2
嘉義縣,5.30004E+20,194964.687,2601931.564,2
嘉義縣,5.30004E+20,194902.391,2601912.801,2
嘉義縣,5.30004E+20,194067.712,2601738.302,0
嘉義縣,5.30004E+20,194371.203,2602260.92,2
嘉義縣,5.30004E+20,195007.828,2603499.371,0
嘉義縣,5.30004E+20,194982.608,2602609.518,0
嘉義縣,5.30004E+20,193840.156,2601838.827,0
嘉義縣,5.30004E+20,193904.566,2602077.072,2
嘉義縣,5.30004E+20,194897.379,2604328.876,2
嘉義縣,5.30004E+20,194112.462,2601658.267,0
嘉義縣,5.30004E+20,194917.816,2604343.536,4
嘉義縣,5.30004E+20,194250.94,2603334.924,4
嘉義縣,5.30004E+20,194341.784,2602094.028,0
嘉義縣,5.30004E+20,194275.733,2602073.874,0
嘉義縣,5.30004E+20,194409.95,2602114.129,0
嘉義縣,5.30004E+20,194567.762,2602161.252,0
嘉義縣,5.30004E+20,194796.945,2602229.995,0
嘉義縣,5.30004E+20,194672.669,2602192.734,0
嘉義縣,5.30004E+20,194253.25,2601697.006,0
嘉義縣,5.30004E+20,194375.817,2601857.311,2
嘉義縣,5.30004E+20,194132.397,2602030.824,0
嘉義縣,5.30004E+20,194185.975,2602046.843,0
嘉義縣,5.30004E+20,195093.703,2605058.518,0
嘉義縣,5.30004E+20,194994.872,2604855.525,0
嘉義縣,5.30004E+20,194287.68,2603357.034,0
嘉義縣,5.30004E+20,194763.13,2603544.047,0
嘉義縣,5.30004E+20,194670.511,2603614.711,0
嘉義縣,5.30004E+20,194985.499,2603558.015,0
嘉義縣,5.30004E+20,195027.788,2604343.51,0
嘉義縣,5.30004E+20,194333.728,2603138.568,2
嘉義縣,5.30004E+20,194508.968,2603173.476,2
嘉義縣,5.30004E+20,194836.185,2602559.789,0
嘉義縣,5.30004E+20,194785.654,2601961.486,2
嘉義縣,5.30004E+20,194804.586,2601906.494,2
嘉義縣,5.30004E+20,195059.022,2602241.204,0
嘉義縣,5.30004E+20,195062.946,2602127.925,0
嘉義縣,5.30004E+20,195010.459,2602112.337,0
嘉義縣,5.30004E+20,194933.057,2602088.943,0
嘉義縣,5.30004E+20,194677.712,2602740.864,0
嘉義縣,5.30004E+20,194536.378,2602698.457,0
嘉義縣,5.30004E+20,194766.545,2602767.476,0
嘉義縣,5.30004E+20,194608.274,2602719.891,0
嘉義縣,5.30004E+20,196060.473,2600888.754,0
嘉義縣,5.30004E+20,196675.324,2601286.451,0
嘉義縣,5.30004E+20,196697.923,2601313.232,4
嘉義縣,5.30004E+20,196225.966,2601006.531,4
嘉義縣,5.30004E+20,196112.174,2600925.625,0
嘉義縣,5.60003E+20,199833.119,2588318.937,0
嘉義縣,5.30004E+20,198940.5,2603690.931,0
嘉義縣,5.30004E+20,195587.803,2603821.737,0
嘉義縣,5.30004E+20,196617.592,2604308.421,0
嘉義縣,5.30004E+20,196476.406,2604133.861,0
嘉義縣,5.30004E+20,196361.382,2604160.257,0
嘉義縣,5.30004E+20,198261.681,2604573.809,4
嘉義縣,5.30004E+20,195586.334,2603740.874,2
嘉義縣,5.30004E+20,195670.573,2603757.888,0
嘉義縣,5.30004E+20,199664.276,2605203.601,0
嘉義縣,5.30004E+20,192899.801,2601674.027,0
嘉義縣,5.30004E+20,192633.533,2601651.16,0
嘉義縣,5.30004E+20,192643.839,2601551.756,0
嘉義縣,5.30004E+20,192803.571,2601565.358,0
嘉義縣,5.30004E+20,192850.909,2601683.797,2
嘉義縣,5.30004E+20,192786.088,2601790.758,0
嘉義縣,5.30004E+20,192529.185,2601503.993,0
嘉義縣,5.30004E+20,192801.614,2601363.238,0
嘉義縣,5.30004E+20,192496.663,2601704.096,0
嘉義縣,5.30004E+20,192395.237,2601623.785,0
嘉義縣,5.30004E+20,192742.782,2601730.373,0
嘉義縣,5.30004E+20,192951.457,2601473.047,0
嘉義縣,5.30004E+20,192247.508,2606565.219,0
嘉義縣,5.30004E+20,192019.582,2606142.567,2
嘉義縣,5.30004E+20,192128.475,2606111.079,0
嘉義縣,5.30004E+20,192241.135,2605825.523,0
嘉義縣,5.30004E+20,191870.044,2605871.538,0
嘉義縣,5.30004E+20,191941.483,2605915.207,2
嘉義縣,5.30004E+20,191993.695,2606014.704,0
嘉義縣,5.30004E+20,191989.037,2606169.726,0
嘉義縣,5.30004E+20,192431.305,2606006.368,0
嘉義縣,5.30004E+20,192256.299,2605923.662,0
嘉義縣,5.30004E+20,192146.911,2605803.035,0
嘉義縣,5.30004E+20,192173.718,2606190.085,0
嘉義縣,5.30004E+20,192039.215,2605935.503,0
嘉義縣,5.30004E+20,192052.118,2605737.082,0
嘉義縣,5.30004E+20,191725.364,2605275.586,0
嘉義縣,5.30004E+20,192204.206,2606345.843,0
嘉義縣,5.30004E+20,192152.954,2605885.322,0
嘉義縣,5.30004E+20,192224.973,2605877.426,0
嘉義縣,5.30004E+20,192196.098,2606020.221,0
嘉義縣,5.30004E+20,192148.028,2605165.257,0
嘉義縣,5.30004E+20,192171.915,2605427.683,0
嘉義縣,5.30004E+20,192184.56,2605559.948,0
嘉義縣,5.30004E+20,192198.412,2605709.589,0
嘉義縣,5.30004E+20,192192.134,2605862.15,0
嘉義縣,5.30004E+20,192171.429,2605964.927,0
嘉義縣,5.30004E+20,192289.546,2606104.304,0
嘉義縣,5.30004E+20,192264.998,2606458.913,0
嘉義縣,5.30004E+20,192223.098,2606245.794,0
嘉義縣,5.30004E+20,192457.703,2607357.443,4
嘉義縣,5.30004E+20,192416.693,2607017.672,4
嘉義縣,5.30004E+20,192401.473,2607009.161,0
嘉義縣,5.30004E+20,192533.355,2607158.245,2
嘉義縣,5.30004E+20,192567.372,2607263.533,0
嘉義縣,5.30004E+20,192864.404,2607438.774,0
嘉義縣,5.30004E+20,192306.29,2606950.798,2
嘉義縣,5.30004E+20,192417.61,2607394.03,0
嘉義縣,5.30004E+20,191832.467,2601467.134,0
嘉義縣,5.30004E+20,191580.867,2601715.503,2
嘉義縣,5.30004E+20,191659.278,2601616.285,0
嘉義縣,5.30004E+20,191761.764,2601497.684,0
嘉義縣,5.30004E+20,192066.398,2601598.52,0
嘉義縣,5.30004E+20,192711.031,2602536.16,0
嘉義縣,5.30004E+20,192691.583,2602626.185,0
嘉義縣,5.30004E+20,191163.61,2602245.633,2
嘉義縣,5.30004E+20,191664.044,2602218.669,2
嘉義縣,5.30004E+20,191769.001,2602203.763,2
嘉義縣,5.30004E+20,191797.79,2602315.072,2
嘉義縣,5.30004E+20,191764.67,2602046.554,2
嘉義縣,5.30004E+20,191748.272,2601952.814,2
嘉義縣,5.30004E+20,191874.978,2601852.781,2
嘉義縣,5.30004E+20,191886.117,2602186.547,2
嘉義縣,5.30004E+20,191293.832,2602080.181,2
嘉義縣,5.30004E+20,191924.371,2601859.661,0
嘉義縣,5.30004E+20,192233.647,2601907.554,2
嘉義縣,5.30004E+20,192010.75,2602171.342,2
嘉義縣,5.30004E+20,192111.607,2602019.515,2
嘉義縣,5.30004E+20,192245.052,2602134.959,2
嘉義縣,5.30004E+20,192343.036,2602148.153,2
嘉義縣,5.30004E+20,192297.158,2602220.982,2
嘉義縣,5.30004E+20,192486.665,2602206.637,0
嘉義縣,5.30004E+20,192764.182,2602280.933,0
嘉義縣,5.30004E+20,192793.957,2602128.243,0
嘉義縣,5.30004E+20,192842.553,2601917.768,0
嘉義縣,5.30004E+20,192662.61,2602659.736,0
嘉義縣,5.30005E+20,191992.065,2602569.592,0
嘉義縣,5.30004E+20,192550.726,2603112.129,0
嘉義縣,5.30004E+20,192625.975,2602926.993,0
嘉義縣,5.30004E+20,191959.207,2602399.326,2
嘉義縣,5.30004E+20,192177.862,2602394.849,2
嘉義縣,5.30004E+20,192244.237,2602304.962,2
嘉義縣,5.30004E+20,191417.87,2601922.455,0
嘉義縣,5.30004E+20,192473.261,2601961.355,2
嘉義縣,5.30004E+20,192413.202,2602037.484,2
嘉義縣,5.30004E+20,192349.106,2601925.331,2
嘉義縣,5.30004E+20,192742.496,2602384.968,2
嘉義縣,5.30004E+20,192118.817,2601746.451,0
嘉義縣,5.30004E+20,193048.539,2602844.596,0
嘉義縣,5.30004E+20,193093.599,2602386.516,0
嘉義縣,5.30005E+20,193704.512,2602655.564,0
嘉義縣,5.30004E+20,193159.31,2602808.317,0
嘉義縣,5.30004E+20,193589.328,2602574.764,0
嘉義縣,5.30004E+20,192780.611,2602642.824,0
嘉義縣,5.30004E+20,193976.243,2602893.527,2
嘉義縣,5.30004E+20,193923.194,2602857.314,2
嘉義縣,5.30004E+20,193695.29,2602938.205,0
嘉義縣,5.30004E+20,194097.488,2602979.899,2
嘉義縣,5.30004E+20,194163.098,2603024.531,2
嘉義縣,5.30004E+20,194266.659,2602798.322,2
嘉義縣,5.30004E+20,193328.992,2602662.277,0
嘉義縣,5.30004E+20,193167.063,2602651.251,0
嘉義縣,5.30004E+20,192956.801,2602608.074,0
嘉義縣,5.30004E+20,192719.447,2602674.33,0
嘉義縣,5.30004E+20,194308.02,2602590.404,2
嘉義縣,5.30004E+20,194458.717,2602613.107,0
嘉義縣,5.30004E+20,194364.256,2602628.92,2
嘉義縣,5.30004E+20,194390.801,2602532.736,2
嘉義縣,5.30004E+20,194303.299,2602506.917,2
嘉義縣,5.30004E+20,194156.559,2602452.492,0
嘉義縣,5.30004E+20,194098.772,2602384.074,2
嘉義縣,5.30004E+20,194062.988,2602335.753,2
嘉義縣,5.30004E+20,194143.665,2602714.114,0
嘉義縣,5.30004E+20,194200.353,2602752.822,0
嘉義縣,5.30004E+20,194409.713,2602776.008,0
嘉義縣,5.30004E+20,193375.715,2602187.86,2
嘉義縣,5.30004E+20,193461.368,2602246.602,0
嘉義縣,5.30004E+20,193628.648,2602173.003,0
嘉義縣,5.30004E+20,193703.403,2602224.05,2
嘉義縣,5.30004E+20,193767.516,2602268.234,2
嘉義縣,5.30004E+20,193678.094,2602021.184,2
嘉義縣,5.30004E+20,193612.997,2601973.362,2
嘉義縣,5.30004E+20,193545.82,2601924.071,2
嘉義縣,5.30004E+20,193332.681,2601802.092,2
嘉義縣,5.30004E+20,193405.52,2601830.027,2
嘉義縣,5.30004E+20,193476.786,2601874.349,2
嘉義縣,5.30004E+20,193761.403,2601954.226,2
嘉義縣,5.30004E+20,194040.893,2602306.654,2
嘉義縣,5.30004E+20,193820.037,2602013.907,2
嘉義縣,5.30004E+20,193931.338,2602161.642,2
嘉義縣,5.30004E+20,193879.315,2602092.591,2
嘉義縣,5.30004E+20,192756.245,2602503.154,0
嘉義縣,5.30004E+20,192871.798,2601959.298,0
嘉義縣,5.30004E+20,193128.119,2602052.863,2
嘉義縣,5.30004E+20,193234.158,2602081.637,2
嘉義縣,5.30004E+20,193299.977,2602136.242,0
嘉義縣,5.30004E+20,192949.793,2602018.953,2
嘉義縣,5.30004E+20,193026.642,2602036.406,0
嘉義縣,5.30004E+20,192781.891,2602373.887,0
嘉義縣,5.30004E+20,192852.523,2602048.325,0
嘉義縣,5.30004E+20,192856.067,2602486.508,0
嘉義縣,5.30004E+20,193839.448,2603075.299,4
嘉義縣,5.30004E+20,194036.954,2603057.174,4
嘉義縣,5.30004E+20,193654.929,2602108.565,2
嘉義縣,5.30004E+20,193555.485,2602253.807,2
嘉義縣,5.30004E+20,192645.712,2602989.936,0
嘉義縣,5.30004E+20,193830.007,2603073.419,0
嘉義縣,5.30004E+20,194042.88,2602941.163,2
嘉義縣,5.30004E+20,194214.127,2603058.827,2
嘉義縣,5.30004E+20,193339.712,2602621.695,0
嘉義縣,5.30004E+20,193762.661,2602561.889,0
嘉義縣,5.30004E+20,193848.384,2602767.486,2
嘉義縣,5.30004E+20,194072.899,2602665.671,0
嘉義縣,5.30004E+20,194001.411,2602616.594,0
嘉義縣,5.30004E+20,193832.843,2602501.192,0
嘉義縣,5.30004E+20,193746.013,2602441.602,2
嘉義縣,5.30004E+20,193671.84,2602390.962,0
嘉義縣,5.30004E+20,193609.655,2602348.219,0
嘉義縣,5.30004E+20,193834.02,2602458.157,2
嘉義縣,5.30004E+20,193938.808,2602305.175,2
嘉義縣,5.30004E+20,193897.968,2602365.13,0
嘉義縣,5.30004E+20,193845.961,2602322.036,2
嘉義縣,5.30004E+20,194231.931,2602485.107,0
嘉義縣,5.30004E+20,193926.082,2602565.12,0
嘉義縣,5.30004E+20,192891.764,2602279.244,0
嘉義縣,5.30004E+20,193383.681,2602757.737,0
嘉義縣,5.30004E+20,193039.634,2602237.154,0
嘉義縣,5.30004E+20,193466.509,2602678.132,0
嘉義縣,5.30004E+20,192931.887,2602275.461,0
嘉義縣,5.30004E+20,188852.108,2605916.842,2
嘉義縣,5.30004E+20,189132.089,2605670.776,0
嘉義縣,5.30004E+20,189559.319,2606295.322,0
嘉義縣,5.30004E+20,188756.805,2605917.552,2
嘉義縣,5.30004E+20,188649.456,2605972.532,2
嘉義縣,5.30004E+20,188631.218,2606119.288,0
嘉義縣,5.30004E+20,188629.35,2606028.22,0
嘉義縣,5.30004E+20,188618.547,2605853.107,0
嘉義縣,5.30004E+20,188923.291,2605867.999,2
嘉義縣,5.21008E+20,188706.997,2605912.163,0
嘉義縣,5.30004E+20,188598.552,2605734.189,0
嘉義縣,5.30004E+20,197866.459,2612736.242,4
嘉義縣,5.30004E+20,197982.214,2612672.948,0
嘉義縣,5.30004E+20,197742.461,2613160.566,0
嘉義縣,5.30004E+20,197712.904,2612830.878,0
嘉義縣,5.30004E+20,197576.848,2612396.599,2
嘉義縣,5.30004E+20,197602.517,2612382.679,4
嘉義縣,5.30004E+20,197740.369,2612549.919,0
嘉義縣,5.30004E+20,197749.21,2612540.692,4
嘉義縣,5.30004E+20,197870.147,2612738.814,0
嘉義縣,5.30004E+20,191818.316,2606256.096,0
嘉義縣,5.30004E+20,191805.581,2606360.099,0
嘉義縣,5.30004E+20,191716.008,2606279.22,0
嘉義縣,5.30004E+20,191598.314,2606320.186,0
嘉義縣,5.30004E+20,191531.801,2607483.811,0
嘉義縣,5.30004E+20,192133.01,2607429.846,0
嘉義縣,5.30004E+20,192137.257,2607035.045,0
嘉義縣,5.30004E+20,192190.92,2607087.349,0
嘉義縣,5.30004E+20,191675.524,2606890.105,0
嘉義縣,5.30004E+20,192278.372,2606794.45,0
嘉義縣,5.30004E+20,191699.474,2606789.759,0
嘉義縣,5.30004E+20,192067.25,2606641.66,0
嘉義縣,5.30004E+20,191502.504,2607602.468,0
嘉義縣,5.30004E+20,192138.847,2607026.976,4
嘉義縣,5.30004E+20,191601.978,2607940.312,0
嘉義縣,5.60003E+20,202133.148,2595551.939,0
嘉義縣,5.60003E+20,203420.284,2595276.446,2
嘉義縣,5.60004E+20,205673.109,2594465.859,0
嘉義縣,5.60003E+20,202045.594,2594732.239,2
嘉義縣,5.60003E+20,201996.56,2595030.34,0
嘉義縣,5.60003E+20,201994.787,2595156.023,0
嘉義縣,5.60003E+20,201424.408,2594752.488,0
嘉義縣,5.60003E+20,205890.033,2594372.62,0
嘉義縣,5.60003E+20,205909.028,2594337.565,0
嘉義縣,5.60005E+20,202251.446,2595197.822,0
嘉義縣,5.60003E+20,206327.403,2595328.72,0
嘉義縣,5.60003E+20,205820.822,2595828.255,0
嘉義縣,5.60003E+20,205955.291,2595772.772,0
嘉義縣,5.60003E+20,204849.147,2595290.142,0
嘉義縣,5.60003E+20,206035.268,2595767.526,0
嘉義縣,5.60003E+20,205292.985,2595682.175,2
嘉義縣,5.60003E+20,205485.402,2595737.045,2
嘉義縣,5.60003E+20,205591.342,2595755.715,0
嘉義縣,5.60003E+20,205692.73,2595794.73,2
嘉義縣,5.61E+20,189668.702,2591858.277,0
嘉義縣,5.61E+20,189687.396,2591721.17,0
嘉義縣,5.61E+20,189802.687,2592046.175,0
嘉義縣,5.61E+20,189564.824,2592004.778,0
嘉義縣,5.61E+20,189615.3,2592003.79,0
嘉義縣,5.61E+20,189782.221,2592028.808,0
嘉義縣,5.61E+20,189618.318,2591620.651,0
嘉義縣,5.61E+20,189863.104,2592185.607,0
嘉義縣,5.61E+20,189921.701,2592269.392,0
嘉義縣,5.61E+20,189723.961,2592140.902,0
嘉義縣,5.61E+20,189741.157,2592074.598,0
嘉義縣,5.30004E+20,190875.894,2601558.061,0
嘉義縣,5.30004E+20,191690.304,2601549.865,2
嘉義縣,5.30004E+20,191811.136,2601417.745,2
嘉義縣,5.30004E+20,191872.544,2601349.923,0
嘉義縣,5.30004E+20,191950.065,2601288.761,0
嘉義縣,5.30004E+20,191516.946,2600923.329,0
嘉義縣,5.30004E+20,191452.23,2600913.06,0
嘉義縣,5.30004E+20,191387.061,2600823.212,0
嘉義縣,5.30004E+20,191898.672,2601251.226,0
嘉義縣,5.30004E+20,191973.422,2601210.725,2
嘉義縣,5.30004E+20,191338.646,2601995.171,2
嘉義縣,5.30004E+20,191454.795,2601847.531,2
嘉義縣,5.30004E+20,192038.518,2601090.549,2
嘉義縣,5.30004E+20,191977.424,2601081.697,0
嘉義縣,5.30004E+20,191997.661,2601018.868,0
嘉義縣,5.30004E+20,191935.609,2600947.295,0
嘉義縣,5.30004E+20,194298.559,2610915.29,0
嘉義縣,5.30004E+20,194336.019,2610946.727,0
嘉義縣,5.30004E+20,194262.584,2610826.775,0
嘉義縣,5.30004E+20,194228.332,2610745.551,0
嘉義縣,5.30004E+20,194536.519,2611101.801,0
嘉義縣,5.30004E+20,194433.827,2610987.373,0
嘉義縣,5.30004E+20,189500.045,2604278.256,0
嘉義縣,5.30004E+20,189121.74,2603531.881,0
嘉義縣,5.30004E+20,189313.918,2603750.53,0
嘉義縣,5.30004E+20,189524.069,2604321.441,2
嘉義縣,5.30004E+20,189167.044,2604366.852,0
嘉義縣,5.30004E+20,189476.485,2604231.451,2
嘉義縣,5.30004E+20,189395.469,2604011.865,2
嘉義縣,5.30004E+20,188819.415,2604226.376,0
嘉義縣,5.30004E+20,190289.653,2603334.54,0
嘉義縣,5.30004E+20,191005.915,2603035.555,0
嘉義縣,5.30004E+20,190952.383,2602944.334,2
嘉義縣,5.30004E+20,190849.031,2602830.362,0
嘉義縣,5.30004E+20,190531.509,2602994.179,0
嘉義縣,5.30004E+20,191430.898,2603021.255,0
嘉義縣,5.30004E+20,191172.25,2603245.35,2
嘉義縣,5.30004E+20,191105.886,2603169.95,0
嘉義縣,5.30004E+20,191070.328,2603098.679,2
嘉義縣,5.30004E+20,190850.266,2602759.963,2
嘉義縣,5.30004E+20,190771.414,2602688.035,2
嘉義縣,5.30004E+20,191207.088,2602161.948,2
嘉義縣,5.30004E+20,191222.858,2603345.235,0
嘉義縣,5.30004E+20,191618.808,2603153.396,2
嘉義縣,5.30004E+20,191546.15,2602975.87,0
嘉義縣,5.30004E+20,191422.682,2603041.134,4
嘉義縣,5.30004E+20,190906.171,2602556.272,2
嘉義縣,5.30004E+20,190869.117,2602580.424,2
嘉義縣,5.30004E+20,190675.177,2602278.469,0
嘉義縣,5.54008E+20,181225.156,2595149.672,0
嘉義縣,5.54008E+20,181020.48,2595369.849,4
嘉義縣,5.54008E+20,181076.117,2595352.06,0
嘉義縣,5.54008E+20,181072.644,2595160.353,0
嘉義縣,5.54008E+20,181771.133,2594722.609,0
嘉義縣,5.54008E+20,181213.504,2594975.014,0
嘉義縣,5.54008E+20,181239.816,2595372.235,0
嘉義縣,5.54008E+20,181234.4,2595289.958,0
嘉義縣,5.54008E+20,181092.102,2595191.207,4
嘉義縣,5.54008E+20,181096.956,2595292.304,4
嘉義縣,5.54008E+20,181085.834,2595047.147,0
嘉義縣,5.54008E+20,181101.29,2595379.708,4
嘉義縣,5.54008E+20,181179.94,2595042.408,0
嘉義縣,5.54008E+20,181073.715,2594850.975,0
嘉義縣,5.54008E+20,181208.407,2594897.671,0
嘉義縣,5.54008E+20,181163.672,2595491.706,0
嘉義縣,5.54008E+20,181222.886,2595441.512,0
嘉義縣,5.54008E+20,181744.747,2595939.852,0
嘉義縣,5.54008E+20,181719.162,2595755.121,0
嘉義縣,5.54008E+20,181755.088,2595011.531,0
嘉義縣,5.54008E+20,181710.36,2594826.271,0
嘉義縣,5.54008E+20,181765.775,2594729.06,0
嘉義縣,5.54008E+20,181085.505,2595418.581,4
嘉義縣,5.54008E+20,181878.022,2595415.011,0
嘉義縣,5.54008E+20,181845.141,2595675.761,0
嘉義縣,5.54008E+20,181446.806,2595675.753,0
嘉義縣,5.54008E+20,181105.41,2595461.852,4
嘉義縣,5.54008E+20,181090.302,2595519.053,4
嘉義縣,5.54008E+20,180957.918,2595396.525,4
嘉義縣,5.54008E+20,181041.502,2595208.172,4
嘉義縣,5.54008E+20,180974.299,2595211.573,4
嘉義縣,5.54008E+20,181174.746,2594830.967,0
嘉義縣,5.54008E+20,181069.338,2595092.222,4
嘉義縣,5.54008E+20,181150.494,2595070.827,0
嘉義縣,5.54008E+20,181230.907,2595237.849,0
嘉義縣,5.30004E+20,190019.647,2606712.917,0
嘉義縣,5.30004E+20,189818.061,2606286.709,0
嘉義縣,5.30004E+20,189934.963,2606279.224,0
嘉義縣,5.30004E+20,190035.204,2606244.311,0
嘉義縣,5.30004E+20,190096.577,2606248.692,0
嘉義縣,5.30004E+20,190229.672,2606214.172,0
嘉義縣,5.30004E+20,190351.693,2606204.449,0
嘉義縣,5.30004E+20,190261.809,2606423.463,0
嘉義縣,5.30004E+20,190171.766,2606588.362,0
嘉義縣,5.30004E+20,190034.836,2606702.052,4
嘉義縣,5.30004E+20,189660.172,2605199.969,0
嘉義縣,5.30004E+20,189876.192,2604954.03,2
嘉義縣,5.30004E+20,189858.452,2605039.117,2
嘉義縣,5.30004E+20,190040.098,2605268.139,0
嘉義縣,5.30004E+20,190684.381,2605472.721,0
嘉義縣,5.30004E+20,191437.804,2605599.896,0
嘉義縣,5.30004E+20,191381.607,2606383.048,0
嘉義縣,5.30004E+20,191529.193,2605947.841,2
嘉義縣,5.30004E+20,191399.945,2605867.319,0
嘉義縣,5.30004E+20,190985.579,2606165.415,2
嘉義縣,5.30004E+20,191322.74,2606124.927,2
嘉義縣,5.30004E+20,191371.934,2606103.276,2
嘉義縣,5.30004E+20,191107.355,2606135.322,0
嘉義縣,5.30004E+20,191210.717,2606138.313,2
嘉義縣,5.30004E+20,191174.331,2606229.398,0
嘉義縣,5.30004E+20,191154.977,2606248.808,0
嘉義縣,5.30004E+20,191392.703,2606251.117,0
嘉義縣,5.30004E+20,190849.967,2606166.249,2
嘉義縣,5.30004E+20,191485.767,2606055.803,2
嘉義縣,5.30004E+20,191585.128,2605989.179,2
嘉義縣,5.30004E+20,191641.525,2605998.213,2
嘉義縣,5.30004E+20,191275.624,2605801.62,2
嘉義縣,5.30004E+20,191568.613,2605655.43,0
嘉義縣,5.30004E+20,191525.531,2605703.227,0
嘉義縣,5.30004E+20,193454.065,2611998.078,0
嘉義縣,5.30004E+20,193591.49,2611912.73,0
嘉義縣,5.30004E+20,193483.612,2611875.893,4
嘉義縣,5.30004E+20,193500.96,2611824.789,0
嘉義縣,5.30004E+20,193390.656,2611728.053,0
嘉義縣,5.30004E+20,193652.632,2611726.423,0
嘉義縣,5.30004E+20,193710.08,2611624.532,0
嘉義縣,5.30004E+20,193804.113,2611551.607,0
嘉義縣,5.30004E+20,193909.296,2611570.341,0
嘉義縣,5.30004E+20,193855.63,2611480.483,0
嘉義縣,5.30004E+20,193870.606,2611466.752,4
嘉義縣,5.30004E+20,194399.455,2611697.326,0
嘉義縣,5.30004E+20,194126.379,2611603.776,0
嘉義縣,5.30004E+20,194197.939,2611603.522,0
嘉義縣,5.30004E+20,193800.558,2611629.013,0
嘉義縣,5.30004E+20,193973.925,2611509.498,0
嘉義縣,5.30004E+20,193715.107,2611561.458,0
嘉義縣,5.30004E+20,193356.419,2612001.427,0
嘉義縣,5.30004E+20,192669.74,2610180.208,0
嘉義縣,5.30004E+20,193497.532,2610413.609,0
