所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
新竹縣,3.48001E+20,257785.762,2741075.019,0
新竹縣,3.48001E+20,257740.823,2740942.125,4
新竹縣,3.48001E+20,258035.353,2740890.969,4
新竹縣,3.48001E+20,257991.069,2740806.783,4
新竹縣,3.48001E+20,258061.524,2740816.888,4
新竹縣,3.48001E+20,258308.341,2741352.938,4
新竹縣,3.48001E+20,258130.42,2740887.662,4
新竹縣,3.48001E+20,258681.328,2740859.773,0
新竹縣,3.48001E+20,258651.562,2740878.007,4
新竹縣,3.48001E+20,258675.548,2740919.723,0
新竹縣,3.48001E+20,258677.554,2740940.031,0
新竹縣,3.48001E+20,258499.17,2740663.019,4
新竹縣,3.48001E+20,258382.02,2741523.994,4
新竹縣,3.48001E+20,257988.002,2740893.486,4
新竹縣,3.48001E+20,257943.466,2741024.655,4
新竹縣,3.48001E+20,258113.168,2740771.821,4
新竹縣,3.48001E+20,258225.299,2740706.953,4
新竹縣,3.48001E+20,258290.023,2740896.835,4
新竹縣,3.48001E+20,258282.02,2740984.348,4
新竹縣,3.48001E+20,258024.369,2740856.192,4
新竹縣,3.48001E+20,257966.833,2740928.978,4
新竹縣,3.48001E+20,257955.49,2740954.822,4
新竹縣,3.48001E+20,258266.85,2740683.168,0
新竹縣,3.48001E+20,258401.495,2740587.697,0
新竹縣,3.48001E+20,258180.568,2740736.344,0
新竹縣,3.48001E+20,258216.15,2740840.223,0
新竹縣,3.48001E+20,257864.084,2741094.898,0
新竹縣,3.48001E+20,258670.275,2740755.237,0
新竹縣,3.48001E+20,258302.644,2740720.417,0
新竹縣,3.48001E+20,258386.112,2740637.564,0
新竹縣,3.48001E+20,258515.761,2740666.447,0
新竹縣,3.48001E+20,258074.991,2740950.584,0
新竹縣,3.48001E+20,257830.207,2740916.989,4
新竹縣,3.48001E+20,257840.347,2740978.857,4
新竹縣,3.48001E+20,257879.244,2740966.375,4
新竹縣,3.48001E+20,249807.155,2747678.763,4
新竹縣,3.48001E+20,249860.792,2747798.227,4
新竹縣,3.48001E+20,249882.022,2747654.034,4
新竹縣,3.48001E+20,249771.401,2747733.255,4
新竹縣,3.48001E+20,249907.16,2747730.509,4
新竹縣,3.48001E+20,249629.797,2747925.555,4
新竹縣,3.48001E+20,249699.088,2747803.746,4
新竹縣,3.48001E+20,249646.226,2748072.285,4
新竹縣,3.48001E+20,249618.249,2748037.275,4
新竹縣,3.48001E+20,249572.929,2747555.706,0
新竹縣,3.48001E+20,249895.014,2747891.376,4
新竹縣,3.48001E+20,249885.803,2747919.969,4
新竹縣,3.48001E+20,249912.632,2747939.093,4
新竹縣,3.48001E+20,249920.787,2748059.901,4
新竹縣,3.48001E+20,249777.678,2748017.854,4
新竹縣,3.48001E+20,249614.724,2748153.091,4
新竹縣,3.48001E+20,249468.472,2747501.733,0
新竹縣,3.48001E+20,249620.905,2747723.366,4
新竹縣,3.48001E+20,250117.219,2748075.747,4
新竹縣,3.48001E+20,249744.601,2747655.416,0
新竹縣,3.48001E+20,249630.504,2747767.131,0
新竹縣,3.48001E+20,249508.695,2747977.245,0
新竹縣,3.48001E+20,250163.576,2748091.5,0
新竹縣,3.48001E+20,249709.467,2748328.941,0
新竹縣,3.48001E+20,249990.845,2748177.638,0
新竹縣,3.48001E+20,249566.321,2748133.252,0
新竹縣,3.48001E+20,249554.222,2748186.595,0
新竹縣,3.48001E+20,249102.376,2747642.706,0
新竹縣,3.48001E+20,249150.042,2747640.601,0
新竹縣,3.48001E+20,249156.364,2747473.952,0
新竹縣,3.48001E+20,249983.781,2747797.262,0
新竹縣,3.48001E+20,249868.953,2747856.053,0
新竹縣,3.48001E+20,249834.237,2748030.736,0
新竹縣,3.48001E+20,249900.245,2747990.64,0
新竹縣,3.48001E+20,250042.969,2747854.707,0
新竹縣,3.48001E+20,250023.401,2748007.302,0
新竹縣,3.48001E+20,250069.642,2748055.509,0
新竹縣,3.48001E+20,250002.715,2748087.627,0
新竹縣,3.48001E+20,249974.432,2748113.215,0
新竹縣,3.48001E+20,249875.801,2748155.857,0
新竹縣,3.48001E+20,249752.909,2748030.584,0
新竹縣,3.48001E+20,249706.347,2748135.555,0
新竹縣,3.48001E+20,249635.503,2748090.57,0
新竹縣,3.48001E+20,250133.933,2747942.448,0
新竹縣,3.48001E+20,250205.56,2748011.587,0
新竹縣,3.48001E+20,249773.586,2747906.521,0
新竹縣,3.48001E+20,249931.749,2747799.474,0
新竹縣,3.48001E+20,249930,2747749.245,0
新竹縣,3.48001E+20,250170.982,2748017.39,0
新竹縣,3.41002E+20,259052.612,2735760.011,4
新竹縣,3.41002E+20,259149.631,2735921.529,0
新竹縣,3.41002E+20,258774.705,2735647.693,4
新竹縣,3.41002E+20,258983.556,2735606.774,0
新竹縣,3.41002E+20,259136.243,2735819.214,0
新竹縣,3.41002E+20,259384.765,2735652.094,0
新竹縣,3.41002E+20,259017.083,2735879.188,0
新竹縣,3.41002E+20,258764.368,2735671.414,0
新竹縣,3.41002E+20,258980.682,2735872.069,0
新竹縣,3.41002E+20,258857.012,2735901.555,0
新竹縣,3.41002E+20,258955.337,2735935.071,4
新竹縣,3.41002E+20,258995.419,2736050.075,0
新竹縣,3.41002E+20,259106.182,2735745.699,4
新竹縣,3.41002E+20,259077.967,2735752.018,4
新竹縣,3.41002E+20,259125.566,2735945.544,0
新竹縣,3.41002E+20,258825.277,2735540.461,4
新竹縣,3.41002E+20,258908.908,2735555.145,0
新竹縣,3.41002E+20,259061.532,2735686.64,0
新竹縣,3.41002E+20,258775.746,2735589.078,4
新竹縣,3.41002E+20,258932.738,2735753.78,4
新竹縣,3.41002E+20,259142.26,2735971.998,4
新竹縣,3.41002E+20,259172.459,2735772.196,0
新竹縣,3.41002E+20,259067.437,2735993.807,4
新竹縣,3.48001E+20,252480.903,2745727.558,4
新竹縣,3.48001E+20,252522.227,2745781.866,4
新竹縣,3.48001E+20,252679.253,2745783.375,4
新竹縣,3.48001E+20,252665.595,2745712.851,4
新竹縣,3.48001E+20,252401.629,2745687.588,4
新竹縣,3.48001E+20,252451.779,2745670.18,4
新竹縣,3.48001E+20,252357.623,2745631.79,4
新竹縣,3.48001E+20,252901.383,2745085.35,4
新竹縣,3.48001E+20,252260.741,2745499.146,4
新竹縣,3.48001E+20,252415.64,2745066.793,4
新竹縣,3.48001E+20,252654.85,2745455.595,4
新竹縣,3.48001E+20,252342.156,2745618.664,0
新竹縣,3.48001E+20,252790.105,2745816.566,0
新竹縣,3.48001E+20,252499.219,2744992.995,0
新竹縣,3.48001E+20,252586.77,2745266.193,4
新竹縣,3.48001E+20,252728.659,2745231.137,4
新竹縣,3.48001E+20,252580.846,2744876.602,4
新竹縣,3.48001E+20,252790.311,2745299.738,4
新竹縣,3.48001E+20,252619.349,2745820.455,4
新竹縣,3.48001E+20,252851.239,2744685.022,4
新竹縣,3.48001E+20,252953.664,2744902.92,4
新竹縣,3.48001E+20,252363.3,2745278.989,4
新竹縣,3.48001E+20,252337.158,2745220.11,4
新竹縣,3.48001E+20,252527.498,2745125.521,4
新竹縣,3.48001E+20,252528.908,2745092.508,4
新竹縣,3.48001E+20,252528.642,2745254.408,4
新竹縣,3.48001E+20,252732.773,2745223.905,4
新竹縣,3.48001E+20,252927.058,2745449.113,4
新竹縣,3.48001E+20,252845.545,2745349.229,4
新竹縣,3.48001E+20,252593.513,2745357.414,4
新竹縣,3.48001E+20,252468.528,2744974.455,4
新竹縣,3.48001E+20,252502.187,2745177.402,4
新竹縣,3.48001E+20,252729.2,2745470.717,4
新竹縣,3.48001E+20,253211.903,2745205.585,4
新竹縣,3.48001E+20,253203.616,2744969.943,4
新竹縣,3.48001E+20,253353.593,2745016.927,4
新竹縣,3.48001E+20,253319.743,2745094.736,4
新竹縣,3.48001E+20,253269.503,2744904.828,4
新竹縣,3.48001E+20,253308.968,2744957.033,4
新竹縣,3.48001E+20,253163.957,2744734.624,4
新竹縣,3.48001E+20,252485.262,2745596.927,4
新竹縣,3.48001E+20,253271.056,2745029.952,4
新竹縣,3.48001E+20,252879.441,2745162.515,4
新竹縣,3.48001E+20,253234.231,2745039.377,4
新竹縣,3.48001E+20,253062.57,2745396.957,4
新竹縣,3.48001E+20,253113.161,2745321.399,4
新竹縣,3.48001E+20,253047.359,2745247.979,4
新竹縣,3.48001E+20,252852.993,2745581.087,4
新竹縣,3.48001E+20,253026.518,2745313.134,4
新竹縣,3.48001E+20,252964.514,2745234.64,4
新竹縣,3.48001E+20,252543.649,2745256.081,4
新竹縣,3.48001E+20,253514.953,2745206.924,4
新竹縣,3.48001E+20,253436.926,2745024.271,4
新竹縣,3.48001E+20,253459.631,2745261.388,4
新竹縣,3.48001E+20,252896.585,2745611.704,0
新竹縣,3.48001E+20,252806.872,2745786.327,0
新竹縣,3.48001E+20,252874.454,2745096.387,0
新竹縣,3.48001E+20,252774.23,2745147.082,0
新竹縣,3.48001E+20,252989.732,2745022.593,0
新竹縣,3.48001E+20,252933.044,2745185.099,0
新竹縣,3.48001E+20,253275.874,2745261.556,0
新竹縣,3.48001E+20,252784.007,2745387.796,0
新竹縣,3.48001E+20,253371.28,2745235.704,0
新竹縣,3.48001E+20,252897.926,2744708.894,0
新竹縣,3.48001E+20,253210.655,2745100.959,0
新竹縣,3.48001E+20,252627.468,2744849.791,0
新竹縣,3.48001E+20,252716.124,2745010.5,0
新竹縣,3.48001E+20,252765.046,2745026.181,0
新竹縣,3.48001E+20,252879.674,2745010.618,0
新竹縣,3.48001E+20,252822.151,2745152.681,0
新竹縣,3.48001E+20,252963.671,2745414.341,0
新竹縣,3.48001E+20,252904.742,2745330.871,0
新竹縣,3.48001E+20,252890.994,2745245.648,0
新竹縣,3.48001E+20,252878.727,2744776.974,0
新竹縣,3.48001E+20,252946.77,2744738.42,0
新竹縣,3.48001E+20,253049.732,2744682.031,0
新竹縣,3.48001E+20,252422.767,2745181.885,0
新竹縣,3.48001E+20,252363.023,2745071.371,0
新竹縣,3.48001E+20,253128.691,2744637.889,0
新竹縣,3.48001E+20,252739.714,2744784.301,0
新竹縣,3.48001E+20,253034.983,2744901.439,0
新竹縣,3.48001E+20,252864.715,2744959.507,0
新竹縣,3.48001E+20,252811.76,2744919.869,0
新竹縣,3.48001E+20,252805.435,2744878.274,0
新竹縣,3.48001E+20,252765.982,2744868.797,0
新竹縣,3.48001E+20,252701.14,2744877.041,0
新竹縣,3.48001E+20,252683.847,2744916.6,0
新竹縣,3.48001E+20,252628.144,2744953.785,0
新竹縣,3.48001E+20,252311.696,2745129.724,0
新竹縣,3.48001E+20,253114.073,2744909.906,0
新竹縣,3.48001E+20,253051.401,2744957.682,0
新竹縣,3.48001E+20,252996.641,2744820.525,0
新竹縣,3.48001E+20,252966.168,2744808.582,0
新竹縣,3.48001E+20,252607.008,2744914.056,0
新竹縣,3.48001E+20,252361.874,2745535.301,0
新竹縣,3.48001E+20,252412.171,2745525.57,0
新竹縣,3.48001E+20,252445.26,2745576.533,0
新竹縣,3.48001E+20,252281.298,2745569.66,0
新竹縣,3.48001E+20,252249.323,2745598.57,0
新竹縣,3.48001E+20,252351.659,2745386.941,0
新竹縣,3.48001E+20,252343.013,2745374.955,0
新竹縣,3.48001E+20,252449.814,2745305.926,0
新竹縣,3.48001E+20,252507.04,2745393.118,0
新竹縣,3.48001E+20,253291.254,2745326.889,0
新竹縣,3.48001E+20,252515.079,2745479.777,0
新竹縣,3.48001E+20,253218.303,2745332.784,0
新竹縣,3.48001E+20,252832.205,2745228.811,0
新竹縣,3.48001E+20,253065.438,2745074.529,0
新竹縣,3.48001E+20,253111.16,2745035.871,0
新竹縣,3.48001E+20,253051.071,2745107.382,0
新竹縣,3.48001E+20,253149.5,2745054.212,0
新竹縣,3.48001E+20,252769.808,2745505.514,0
新竹縣,3.48001E+20,252749.737,2744838.163,0
新竹縣,3.48001E+20,252670.438,2745442.616,0
新竹縣,3.48001E+20,253177.697,2744888.04,0
新竹縣,3.48001E+20,252649.405,2745235.835,0
新竹縣,3.48001E+20,252698.153,2745306.98,0
新竹縣,3.48001E+20,252677.349,2745011.079,0
新竹縣,3.48001E+20,253410.893,2745121.675,0
新竹縣,3.48001E+20,253345.084,2745184.13,0
新竹縣,3.48001E+20,253270.49,2745171.214,0
新竹縣,3.48001E+20,253257.008,2744833.756,0
新竹縣,3.48001E+20,253034.585,2744721.503,0
新竹縣,3.48001E+20,253114.875,2744676.416,0
新竹縣,3.48001E+20,253206.489,2744845.606,0
新竹縣,3.48001E+20,252859.89,2744817.188,0
新竹縣,3.48001E+20,252934.895,2744776.082,0
新竹縣,3.48001E+20,252402.696,2745439.534,0
新竹縣,3.48001E+20,252373.141,2745451.706,0
新竹縣,3.48001E+20,253065.602,2744921.568,0
新竹縣,3.48001E+20,253131.662,2745001.269,0
新竹縣,3.48001E+20,253087.772,2744971.229,0
新竹縣,3.48001E+20,252945.338,2745035.329,0
新竹縣,3.48001E+20,253019.237,2745110.507,0
新竹縣,3.48001E+20,252967.743,2745120.328,0
新竹縣,3.48001E+20,253041.265,2745187.8,0
新竹縣,3.48001E+20,253225.334,2745151.233,0
新竹縣,3.48001E+20,252721.739,2745073.525,0
新竹縣,3.48001E+20,253122.686,2745278.209,0
新竹縣,3.48001E+20,252984.833,2745161.77,0
新竹縣,3.48001E+20,253506.475,2745110.748,0
新竹縣,3.48001E+20,253449.076,2745159.291,0
新竹縣,3.48001E+20,253495.071,2745050.571,0
新竹縣,3.48001E+20,252648.421,2745569.903,0
新竹縣,3.48001E+20,252594.135,2745500.931,0
新竹縣,3.48001E+20,252811.083,2745733.818,0
新竹縣,3.48001E+20,252580.879,2745425.482,0
新竹縣,3.48001E+20,251687.481,2746012.888,4
新竹縣,3.48001E+20,250495.567,2746936.017,4
新竹縣,3.48001E+20,250597.517,2746860.167,4
新竹縣,3.48001E+20,250721.853,2746768.096,4
新竹縣,3.48001E+20,250937.684,2746629.465,4
新竹縣,3.48001E+20,251046.654,2746570.896,4
新竹縣,3.48001E+20,251337.255,2746205.79,4
新竹縣,3.48001E+20,251392.193,2745736.157,4
新竹縣,3.48001E+20,251331.827,2745758.128,4
新竹縣,3.48001E+20,251103.722,2745928.506,4
新竹縣,3.48001E+20,251261.568,2745690.604,4
新竹縣,3.48001E+20,251126.338,2745771.341,4
新竹縣,3.48001E+20,251017.274,2745828.292,4
新竹縣,3.48001E+20,250836.972,2745932.995,4
新竹縣,3.48001E+20,251264.183,2745862.583,4
新竹縣,3.48001E+20,251181.341,2745885.088,4
新竹縣,3.48001E+20,251026.298,2745950.187,4
新竹縣,3.48001E+20,250916.289,2746008.375,4
新竹縣,3.48001E+20,250720.139,2746002.322,4
新竹縣,3.48001E+20,250772.798,2746094.205,4
新竹縣,3.48001E+20,251351.763,2745636.351,4
新竹縣,3.48001E+20,251030.748,2746226.021,4
新竹縣,3.48001E+20,250895.857,2746346.879,4
新竹縣,3.48001E+20,251458.096,2746012.875,4
新竹縣,3.48001E+20,251487.581,2746087.866,4
新竹縣,3.48001E+20,251402.641,2745915.604,4
新竹縣,3.48001E+20,251377.794,2745850.039,4
新竹縣,3.48001E+20,251483.479,2745931.07,4
新竹縣,3.48001E+20,250712.602,2746594.905,4
新竹縣,3.48001E+20,250863.205,2746499.842,4
新竹縣,3.48001E+20,250542.002,2746576.764,4
新竹縣,3.48001E+20,250609.215,2746647.225,4
新竹縣,3.48001E+20,250754.587,2746210.57,4
新竹縣,3.48001E+20,250992.512,2746103.252,4
新竹縣,3.48001E+20,250256.028,2746738.102,0
新竹縣,3.48001E+20,251145.793,2745958.034,0
新竹縣,3.48001E+20,250680.25,2746047.412,0
新竹縣,3.48001E+20,250828.693,2746310.481,0
新竹縣,3.48001E+20,250784.83,2746227.022,0
新竹縣,3.48001E+20,250438.291,2746449.809,0
新竹縣,3.48001E+20,251007.657,2745698.113,0
新竹縣,3.48001E+20,250871.243,2745787.708,0
新竹縣,3.48001E+20,251273.417,2745787.953,0
新竹縣,3.48001E+20,251236.108,2745794.17,0
新竹縣,3.48001E+20,251190.266,2745654.804,0
新竹縣,3.48001E+20,251165.233,2745677.112,0
新竹縣,3.48001E+20,250970.787,2745910.313,0
新竹縣,3.48001E+20,250922.526,2745830.686,0
新竹縣,3.48001E+20,250740.124,2745872.317,0
新竹縣,3.48001E+20,250626.998,2745948.669,0
新竹縣,3.48001E+20,250508.295,2746024.722,0
新竹縣,3.48001E+20,250493.334,2746470.188,0
新竹縣,3.48001E+20,250889.282,2746290.156,0
新竹縣,3.48001E+20,251119.396,2746227.088,0
新竹縣,3.48001E+20,251160.496,2746293.994,0
新竹縣,3.48001E+20,250787.004,2746555.36,0
新竹縣,3.48001E+20,250989.231,2746394.676,0
新竹縣,3.48001E+20,250886.164,2746418.69,0
新竹縣,3.48001E+20,251064.215,2746367.446,0
新竹縣,3.48001E+20,250847.97,2746330.573,0
新竹縣,3.48001E+20,250683.9,2746458.656,0
新竹縣,3.48001E+20,250592.272,2746499.1,0
新竹縣,3.48001E+20,250570.097,2746663.962,0
新竹縣,3.48001E+20,250522.407,2746530.332,0
新竹縣,3.48001E+20,250483.277,2746711.696,0
新竹縣,3.48001E+20,250825.928,2746214.016,0
新竹縣,3.48001E+20,251262.646,2746045.285,0
新竹縣,3.48001E+20,251140.607,2746105.662,0
新竹縣,3.48001E+20,251015.94,2746056.436,0
新竹縣,3.48001E+20,251420.253,2745802.178,0
新竹縣,3.48001E+20,251523.333,2745991.381,0
新竹縣,3.48001E+20,251076.906,2746143.909,0
新竹縣,3.48001E+20,251251.144,2746266.188,0
新竹縣,3.48001E+20,251407.825,2746155.725,0
新竹縣,3.48001E+20,251445.332,2746241.063,0
新竹縣,3.48001E+20,251371.776,2746076.997,0
新竹縣,3.48001E+20,250978.184,2746206.297,0
新竹縣,3.48001E+20,251351.242,2746406.272,0
新竹縣,3.48001E+20,251485.731,2746332.07,0
新竹縣,3.48001E+20,250778.766,2746398.008,0
新竹縣,3.48001E+20,251573.516,2746106.088,0
新竹縣,3.48001E+20,250243.685,2746824.153,4
新竹縣,3.48001E+20,250510.774,2746847.319,4
新竹縣,3.48001E+20,251387.411,2745988.973,4
新竹縣,3.48001E+20,250302.103,2746693.103,4
新竹縣,3.48001E+20,250316.28,2746931.817,4
新竹縣,3.48001E+20,251312.999,2745542.013,4
新竹縣,3.48001E+20,251258.858,2745602.268,4
新竹縣,3.48001E+20,250360.419,2746997.427,4
新竹縣,3.48001E+20,250276.5,2746170.374,0
新竹縣,3.48001E+20,250095.627,2746468.062,0
新竹縣,3.48001E+20,250148.541,2746582.682,0
新竹縣,3.48001E+20,250238.46,2746563.096,0
新竹縣,3.48001E+20,250025.724,2746315.232,0
新竹縣,3.48001E+20,250132.458,2746256.598,0
新竹縣,3.48001E+20,250231.914,2746672.396,0
新竹縣,3.48001E+20,250188.59,2746669.569,0
新竹縣,3.48001E+20,250326.996,2746618.395,0
新竹縣,3.48001E+20,251159.07,2745595.242,0
新竹縣,3.48001E+20,250739.21,2746491.824,0
新竹縣,3.48001E+20,250383.881,2746769.165,0
新竹縣,3.48001E+20,250404.997,2746955.761,0
新竹縣,3.48001E+20,251265.109,2745516.949,0
新竹縣,3.48001E+20,250532.124,2746526.322,0
新竹縣,3.48001E+20,250413.945,2747161.966,4
新竹縣,3.48001E+20,250574.486,2747315.539,4
新竹縣,3.48001E+20,250977.492,2746745.426,4
新竹縣,3.48001E+20,251696.07,2746740.382,4
新竹縣,3.48001E+20,251656.71,2746396.487,4
新竹縣,3.48001E+20,251667.14,2746504.184,4
新竹縣,3.48001E+20,250601.889,2747385.471,4
新竹縣,3.48001E+20,250614.577,2747461.139,4
新竹縣,3.48001E+20,250400.308,2747042.56,0
新竹縣,3.48001E+20,250880.56,2747046.769,0
新竹縣,3.48001E+20,250824.991,2747105.459,0
新竹縣,3.48001E+20,250849.239,2747217.99,0
新竹縣,3.48001E+20,250771.289,2747003.239,0
新竹縣,3.48001E+20,250720.593,2746902.105,0
新竹縣,3.48001E+20,250710.75,2746811.086,0
新竹縣,3.48001E+20,250814.264,2746735.505,0
新竹縣,3.48001E+20,250916.992,2746925.361,0
新竹縣,3.48001E+20,250997.054,2746877.477,0
新竹縣,3.48001E+20,250880.559,2746699.466,0
新竹縣,3.48001E+20,251083.5,2746823.259,0
新竹縣,3.48001E+20,250651.717,2747208.847,0
新竹縣,3.48001E+20,250739.355,2747158.059,0
新竹縣,3.48001E+20,250741.544,2747270.561,0
新竹縣,3.48001E+20,250668.384,2747311.818,0
新竹縣,3.48001E+20,250581.848,2747251.736,0
新竹縣,3.48001E+20,250553.842,2747162.889,0
新竹縣,3.48001E+20,250516.588,2747330.089,0
新竹縣,3.48001E+20,250710.715,2747387.445,0
新竹縣,3.48001E+20,250529.38,2746946.356,0
新竹縣,3.48001E+20,250846.164,2746836.72,0
新竹縣,3.48001E+20,250825.115,2746980.939,0
新竹縣,3.48001E+20,251203.574,2746521.218,0
新竹縣,3.48001E+20,251486.403,2746745.53,0
新竹縣,3.48001E+20,251750.937,2746508.822,0
新竹縣,3.48001E+20,250480.223,2747094.307,0
新竹縣,3.48001E+20,251662.538,2746663.515,0
新竹縣,3.48001E+20,250994.647,2746716.147,0
新竹縣,3.48001E+20,250714.312,2747066.073,0
新竹縣,3.48001E+20,250633.11,2747116.123,0
新竹縣,3.48001E+20,251800.612,2746658.127,0
新竹縣,3.48001E+20,251165.16,2746543.03,0
新竹縣,3.48001E+20,251321.309,2746459.756,0
新竹縣,3.48001E+20,251089.143,2746634.392,0
新竹縣,3.48001E+20,251140.493,2746731.474,0
新竹縣,3.48001E+20,251176.098,2746726.819,0
新竹縣,3.48001E+20,251619.117,2746565.122,0
新竹縣,3.48001E+20,251571.118,2746456.513,0
新竹縣,3.48001E+20,250555.53,2747383.768,0
新竹縣,3.48001E+20,251887.65,2746608.133,4
新竹縣,3.48001E+20,250499.64,2747212.976,4
新竹縣,3.48001E+20,246572.306,2750660.757,4
新竹縣,3.48001E+20,246455.43,2750460.703,4
新竹縣,3.48001E+20,246475.932,2750523.844,4
新竹縣,3.48001E+20,246558.828,2750473.565,4
新竹縣,3.48001E+20,246498.149,2750578.368,4
新竹縣,3.48001E+20,246818.025,2750815.222,4
新竹縣,3.48001E+20,247588.545,2749965.408,4
新竹縣,3.48001E+20,247473.334,2750263.801,0
新竹縣,3.48001E+20,247642.728,2750214.469,0
新竹縣,3.48001E+20,247798.163,2750390.557,0
新竹縣,3.48001E+20,247364.678,2750306.57,0
新竹縣,3.48001E+20,247427.882,2750088.636,0
新竹縣,3.48001E+20,247318.882,2750743.436,0
新竹縣,3.48001E+20,247173.776,2750387.826,0
新竹縣,3.48001E+20,247101.285,2750434.413,0
新竹縣,3.48001E+20,246945.991,2750634.636,0
新竹縣,3.48001E+20,246790.892,2750629.106,0
新竹縣,3.48001E+20,246690.024,2750677.906,0
新竹縣,3.48001E+20,247190.902,2750286.936,0
新竹縣,3.48001E+20,246902.955,2750560.577,0
新竹縣,3.48001E+20,246388.447,2750398.045,0
新竹縣,3.48001E+20,246227.029,2750060.277,0
新竹縣,3.48001E+20,246049.211,2749749.658,0
新竹縣,3.48001E+20,248164.29,2750099.76,0
新竹縣,3.48001E+20,248035.725,2750533.147,0
新竹縣,3.48001E+20,246740.111,2750423.932,4
新竹縣,3.48001E+20,246928.531,2750430.31,4
新竹縣,3.48001E+20,246714.843,2750589.799,4
新竹縣,3.48001E+20,253247.958,2746378.885,4
新竹縣,3.48001E+20,252683.02,2746468.237,4
新竹縣,3.48001E+20,252570.606,2746328.56,4
新竹縣,3.48001E+20,252490.915,2746356.511,4
新竹縣,3.48001E+20,252448.286,2746385.719,4
新竹縣,3.48001E+20,252598.598,2746412.499,4
新竹縣,3.48001E+20,252732.434,2746249.616,4
新竹縣,3.48001E+20,252776.934,2746094.137,4
新竹縣,3.48001E+20,253292.509,2746248.455,4
新竹縣,3.48001E+20,252635.399,2747040.62,4
新竹縣,3.48001E+20,253034.734,2746395.715,4
新竹縣,3.48001E+20,253029.196,2746465.152,4
新竹縣,3.48001E+20,252896.824,2746749.735,4
新竹縣,3.48001E+20,252975.177,2746627.344,4
新竹縣,3.48001E+20,252850.045,2746705.013,4
新竹縣,3.48001E+20,252905.454,2746526.669,4
新竹縣,3.48001E+20,252890.048,2746475.569,4
新竹縣,3.48001E+20,252690.695,2746790.199,4
新竹縣,3.48001E+20,252732.868,2746850.345,4
新竹縣,3.48001E+20,252313.713,2747151.252,4
新竹縣,3.48001E+20,252625.194,2746301.962,4
新竹縣,3.48001E+20,253239.063,2746097.18,4
新竹縣,3.48001E+20,252757.487,2745904.1,4
新竹縣,3.48001E+20,251465.198,2746933.494,4
新竹縣,3.48001E+20,251667.36,2747056.843,4
新竹縣,3.48001E+20,251578.537,2747066.894,4
新竹縣,3.48001E+20,251539.857,2746880.492,4
新竹縣,3.48001E+20,253441.021,2746265.358,4
新竹縣,3.48001E+20,253449.486,2746188.747,4
新竹縣,3.48001E+20,253578.186,2746127.768,4
新竹縣,3.48001E+20,253629.498,2746163.649,4
新竹縣,3.48001E+20,253581.369,2746237.223,4
新竹縣,3.48001E+20,253513.93,2746224.176,4
新竹縣,3.48001E+20,253606.413,2746399.107,4
新竹縣,3.48001E+20,253469.554,2746475.444,4
新竹縣,3.48001E+20,253470.212,2746524.524,4
新竹縣,3.48001E+20,253357.497,2746186.96,0
新竹縣,3.48001E+20,253297.768,2746322.521,0
新竹縣,3.48001E+20,253061.727,2746365.526,0
新竹縣,3.48001E+20,253122.446,2746425.34,0
新竹縣,3.48001E+20,253094.925,2746486.863,0
新竹縣,3.48001E+20,253046.473,2746566.885,0
新竹縣,3.48001E+20,252979.192,2746567.185,0
新竹縣,3.48001E+20,252915.648,2746648.581,0
新竹縣,3.48001E+20,252835.355,2746533.587,0
新竹縣,3.48001E+20,252969.241,2746416.598,0
新竹縣,3.48001E+20,252860.556,2746618.726,0
新竹縣,3.48001E+20,252717.342,2746570.67,0
新竹縣,3.48001E+20,252759.27,2746638.934,0
新竹縣,3.48001E+20,252717.376,2746715.526,0
新竹縣,3.48001E+20,252815.99,2746779.524,0
新竹縣,3.48001E+20,252759.214,2746946.553,0
新竹縣,3.48001E+20,252238.399,2747266.139,0
新竹縣,3.48001E+20,252195.067,2747103.367,0
新竹縣,3.48001E+20,252014.942,2746867.19,0
新竹縣,3.48001E+20,252061.935,2746991.698,0
新竹縣,3.48001E+20,252410.14,2746353.763,0
新竹縣,3.48001E+20,252464.406,2746482.895,0
新竹縣,3.48001E+20,252642.179,2746035.334,0
新竹縣,3.48001E+20,252702.135,2746116.603,0
新竹縣,3.48001E+20,252532.593,2746176.964,0
新竹縣,3.48001E+20,252514.457,2746083.141,0
新竹縣,3.48001E+20,252412.086,2746219.807,0
新竹縣,3.48001E+20,252650.614,2746227.128,0
新竹縣,3.48001E+20,252579.51,2746237.988,0
新竹縣,3.48001E+20,252641.276,2746378.378,0
新竹縣,3.48001E+20,252677.997,2746462.025,0
新竹縣,3.48001E+20,252517.756,2746532.935,0
新竹縣,3.48001E+20,253224.706,2746168.612,0
新竹縣,3.48001E+20,252764.756,2745992.538,0
新竹縣,3.48001E+20,252735.255,2746196.941,0
新竹縣,3.48001E+20,252780.404,2746380.647,0
新竹縣,3.48001E+20,252356.378,2746229.582,0
新竹縣,3.48001E+20,252393.917,2746250.431,0
新竹縣,3.48001E+20,252587.206,2746699.995,0
新竹縣,3.48001E+20,252776.133,2746089.544,0
新竹縣,3.48001E+20,252026.771,2746641.731,0
新竹縣,3.48001E+20,252327.075,2747272.176,0
新竹縣,3.48001E+20,252531.944,2747164.589,0
新竹縣,3.48001E+20,252664.276,2746880.417,0
