所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
台南市,6.61001E+20,172685.996,2541892.14,2
台南市,6.61001E+20,172776.794,2541919.084,0
台南市,6.61001E+20,172776.768,2541825.985,0
台南市,6.61001E+20,172609.541,2542284.619,2
台南市,6.61001E+20,172905.962,2541907.828,2
台南市,6.61001E+20,170823.226,2543162.698,2
台南市,6.61001E+20,170769.183,2542945.67,2
台南市,6.61001E+20,171019.74,2543154.87,4
台南市,6.61001E+20,170870.992,2543126.101,4
台南市,6E+20,171077.166,2543265.813,5
台南市,6.61001E+20,171136.874,2543192.408,2
台南市,6.61001E+20,170845.926,2543035.174,2
台南市,6.61001E+20,171305.377,2543200.507,2
台南市,6.61001E+20,170956.984,2543312.127,2
台南市,6.61001E+20,171101.035,2543149.806,2
台南市,6.61001E+20,171051.897,2543196.7,2
台南市,6.61001E+20,170994.863,2543052.817,2
台南市,6.61001E+20,170976.76,2543146.765,2
台南市,6.61001E+20,170922.1,2543229.97,4
台南市,6.61001E+20,170905.277,2543301.002,4
台南市,6.61001E+20,171134.416,2543119.196,2
台南市,6.61001E+20,169399.711,2542174.388,0
台南市,6.61001E+20,169515.49,2542303.27,4
台南市,6.61001E+20,169428.031,2542309.47,4
台南市,6.61001E+20,169406.592,2542227.118,2
台南市,6.61001E+20,169460.059,2542450.744,2
台南市,6.61001E+20,169459.377,2542319.706,2
台南市,6.61001E+20,169385.632,2542291.606,0
台南市,6.61001E+20,169269.827,2542388.003,0
台南市,6.61001E+20,169312.832,2542228.845,2
台南市,6.61001E+20,170287.168,2542187.296,4
台南市,6.61001E+20,170209.164,2542457.908,2
台南市,6.61001E+20,169821.517,2542350.183,0
台南市,6.61001E+20,169973.106,2542234.078,2
台南市,6.61001E+20,170152.143,2542114.22,0
台南市,6.61001E+20,169706.999,2542381.154,4
台南市,6.61001E+20,169762.069,2542518.029,2
台南市,6.61001E+20,170035.763,2542029.67,4
台南市,6.61001E+20,170241.201,2542235.58,4
台南市,6.61001E+20,169784.443,2542257.979,0
台南市,6.61001E+20,170194.664,2542147.73,2
台南市,6.61001E+20,169676.541,2542432.017,0
台南市,6.61001E+20,169652.591,2542515.624,4
台南市,6.61001E+20,169978.262,2542627.876,0
台南市,6.61001E+20,169827.708,2542575.927,0
台南市,6.61001E+20,171397.687,2541045.684,0
台南市,6.61001E+20,171713.095,2540732.836,4
台南市,6.61001E+20,171736.529,2540945.489,4
台南市,6.61001E+20,171650.188,2540575.432,4
台南市,6.61001E+20,171830.09,2540807.92,0
台南市,6.61001E+20,171742.104,2540894.242,0
台南市,6.61001E+20,171698.555,2540669.168,2
台南市,6.61001E+20,171281.716,2540857.23,0
台南市,6.61001E+20,171566.001,2540949.028,0
台南市,6.61001E+20,171383.806,2541004.3,0
台南市,6.61001E+20,171415.795,2540894.975,4
台南市,6.61001E+20,171692.325,2540865.331,4
台南市,6.61001E+20,171454.362,2540619.378,0
台南市,6.61001E+20,171541.096,2540730.538,2
台南市,6.61001E+20,170425.736,2543258.87,2
台南市,6.61001E+20,170547.968,2543112.04,2
台南市,6.61001E+20,170486.781,2543107.065,2
台南市,6.61001E+20,170510.866,2543183.389,4
台南市,6.61001E+20,170528.434,2543187.68,4
台南市,6.61001E+20,170452.645,2543246.371,2
台南市,6.61001E+20,170409.984,2543229.297,2
台南市,6.61001E+20,170406.847,2543095.607,2
台南市,6.61001E+20,170360.571,2543082.509,2
台南市,6.61001E+20,169859.04,2542623.489,2
台南市,6.61001E+20,169979.107,2542896.038,0
台南市,6.61001E+20,169933.341,2542919.296,0
台南市,6.61001E+20,169727.413,2542981.902,0
台南市,6.61001E+20,169850.946,2543030.562,4
台南市,6.61001E+20,169797.49,2542965.402,0
台南市,6.61001E+20,170106.238,2542852.788,2
台南市,6.61001E+20,170065.272,2542583.522,0
台南市,6.61001E+20,170306.001,2542610.402,2
台南市,6.61001E+20,169878.709,2542939.962,4
台南市,6.61001E+20,170186.652,2542491.349,2
台南市,6.61001E+20,170294.574,2542393.157,2
台南市,6.61001E+20,170101.56,2542795.371,2
台南市,6.61001E+20,169756.143,2543024.579,2
台南市,6.61001E+20,169831.866,2543028.857,2
台南市,6.61001E+20,169913.792,2542990.951,2
台南市,6.61001E+20,169744.132,2542885.89,0
台南市,6.61001E+20,169676.412,2542972.802,0
台南市,6.61001E+20,170405.258,2542783.792,2
台南市,6.61001E+20,170519.746,2542453.196,2
台南市,6.61001E+20,170386.231,2542335.165,2
台南市,6.61001E+20,170399.4,2542505.804,4
台南市,6.61001E+20,170531.384,2542467.277,4
台南市,6.61001E+20,170434.481,2542354.851,4
台南市,6.61001E+20,169843.299,2542740.121,0
台南市,6.61001E+20,170599.454,2542702.459,2
台南市,6.61001E+20,170495.405,2542631.129,4
台南市,6.61001E+20,170635.82,2542676.081,4
台南市,6.61001E+20,170289.968,2542879.275,4
台南市,6.61001E+20,170127.466,2542774.985,2
台南市,6.61001E+20,169975.52,2542745.804,4
台南市,6.61001E+20,169728.93,2542578.595,2
台南市,6.61001E+20,169850.895,2542807.315,2
台南市,6.61001E+20,170133.758,2542931.994,2
台南市,6.61001E+20,170080.825,2542673.211,0
台南市,6.61001E+20,169999.962,2542685.473,0
台南市,6.61001E+20,171871.868,2543105.985,4
台南市,6.61001E+20,172396.863,2543125.071,0
台南市,6.61001E+20,171926.48,2542805.771,2
台南市,6.61001E+20,171961.329,2542836.765,2
台南市,6.61001E+20,171737.047,2543239.698,0
台南市,6.61001E+20,171818.538,2543234.443,0
台南市,6.61001E+20,172431.816,2542697.367,2
台南市,6.61001E+20,172610.687,2542727.318,2
台南市,6.61001E+20,172592.255,2542607.172,2
台南市,6.61001E+20,172879.763,2542788.922,2
台南市,6.61001E+20,172609.973,2542551.379,2
台南市,6.61001E+20,172729.363,2542658.971,2
台南市,6.61001E+20,172107.836,2543111.714,2
台南市,6.61001E+20,172037.027,2543225.09,2
台南市,6.61001E+20,171992.405,2543121.415,2
台南市,6.61001E+20,172037.453,2542883.264,2
台南市,6.61001E+20,172048.341,2543068.035,2
台南市,6.61001E+20,172203.243,2542909.737,2
台南市,6.61001E+20,172164.036,2542817.981,2
台南市,6.61001E+20,172286.94,2543021.548,2
台南市,6.61001E+20,172386.421,2542997.874,0
台南市,6.61001E+20,172046.519,2542682.152,2
台南市,6.61001E+20,172240.9,2542651.301,2
台南市,6.61001E+20,172428.984,2543239.106,0
台南市,6.61001E+20,172158.24,2543291.375,4
台南市,6.61001E+20,172035.016,2543265.204,0
台南市,6.61001E+20,172839.625,2543424.989,0
台南市,6.61001E+20,172594.512,2542976.065,0
台南市,6.61001E+20,172574.881,2542833.572,0
台南市,6.61001E+20,172737.036,2542865.426,0
台南市,6.61001E+20,172875.77,2542982.398,0
台南市,6.61001E+20,172628.01,2543384.865,2
台南市,6.61001E+20,172681.056,2543334.211,2
台南市,6.61001E+20,172596.299,2543239.131,0
台南市,6.61001E+20,172581.282,2543140.807,0
台南市,6.61001E+20,172793.101,2543066.023,0
台南市,6.61001E+20,172864.902,2543140.428,0
台南市,6.61001E+20,172705.919,2543010.109,0
台南市,6.61001E+20,171857.88,2543184.695,2
台南市,6.61001E+20,171827.954,2542982.906,2
台南市,6.61001E+20,171779.514,2543140.363,2
台南市,6.61001E+20,171818.907,2543010.718,2
台南市,6.61001E+20,171815.704,2542937.325,2
台南市,6.61001E+20,171773.713,2543178.461,4
台南市,6.61001E+20,171753.342,2542900.589,2
台南市,6.61001E+20,171744.671,2543039.997,2
台南市,6.61001E+20,171692.666,2543008.192,4
台南市,6.61001E+20,171835.882,2542715.926,2
台南市,6.61001E+20,171838.856,2542659.416,2
台南市,6.61001E+20,171821.362,2542776.001,5
台南市,6.61001E+20,171918.564,2542612.678,2
台南市,6.61001E+20,172434.268,2542940.7,0
台南市,6.61001E+20,172208.569,2543137.059,2
台南市,6.61001E+20,171932.167,2542836.186,4
台南市,6.61001E+20,173004.223,2543000.212,0
台南市,6.61001E+20,171918.467,2542614.616,0
台南市,6.61001E+20,167746.962,2542055.591,0
台南市,6.61001E+20,167832.316,2542279.494,0
台南市,6.61001E+20,167938.943,2542382.422,4
台南市,6.61001E+20,167882.155,2542391.736,4
台南市,6.61001E+20,167777.068,2542323.542,0
台南市,6.61001E+20,168036.171,2542227.68,0
台南市,6.61001E+20,167951.251,2542242.921,0
台南市,6.61001E+20,167744.74,2542353.709,0
台南市,6E+20,168943.519,2541431.569,0
台南市,6.61001E+20,169082.594,2541149.324,2
台南市,6.61001E+20,169201.073,2541253.531,0
台南市,6.61001E+20,169304.721,2541345.958,0
台南市,6.61001E+20,169413.699,2541411.642,2
台南市,6.61001E+20,169305.151,2541111.715,0
台南市,6.61001E+20,169344.597,2541092.847,0
台南市,6.61001E+20,169015.469,2541532.512,0
台南市,6.61001E+20,169288.625,2541061.343,0
台南市,6.61001E+20,169302.605,2541236.545,4
台南市,6.61001E+20,169323.887,2541215.709,2
台南市,6.61001E+20,169411.103,2541207.704,0
台南市,6.61001E+20,169370.36,2541122.681,0
台南市,6.61001E+20,169426.081,2541123.993,0
台南市,6.61001E+20,168966.832,2541491.242,0
台南市,6.61001E+20,168897.587,2541480.434,0
台南市,6.61001E+20,168898.283,2541464.949,0
台南市,6.61001E+20,168833.873,2541458.822,0
台南市,6.61001E+20,168864.998,2541435.991,0
台南市,6.61001E+20,168913.495,2541374.12,0
台南市,6.61001E+20,169001.36,2541449.503,0
台南市,6.61001E+20,169105.261,2541462.062,0
台南市,6.61001E+20,169145.545,2541485.819,0
台南市,6.61001E+20,169220.769,2541401.144,0
台南市,6.61001E+20,169188.576,2541367.829,0
台南市,6.61001E+20,168957.317,2541112.689,2
台南市,6.61001E+20,169093.865,2541265.53,0
台南市,6.61001E+20,169206.076,2541172.092,2
台南市,6.61001E+20,169112.134,2541060.544,0
台南市,6.61001E+20,169422.281,2541273.764,4
台南市,6.61001E+20,168680.177,2541427.397,0
台南市,6.61001E+20,169047.884,2541009.903,0
台南市,6.63005E+20,162654.533,2555543.474,0
台南市,6.63005E+20,162266.645,2555478.809,0
台南市,6.27001E+20,162401.96,2555210.153,4
台南市,6.63005E+20,162188.374,2555174.609,0
台南市,6.61001E+20,168382.789,2544019.965,0
台南市,6.61001E+20,168507.226,2544045.172,0
台南市,6.61001E+20,168820.834,2543926.758,0
台南市,6.61001E+20,168745.12,2543953.818,0
台南市,6.61001E+20,168645.349,2543991.906,0
台南市,6.61001E+20,168594.428,2544011.236,0
台南市,6.61001E+20,168559.392,2544000.928,2
台南市,6.61001E+20,168369.061,2543934.637,0
台南市,6.61001E+20,168329.957,2543860.7,0
台南市,6.61001E+20,168570.187,2543973.837,0
台南市,6.61001E+20,168548.53,2543949.237,2
台南市,6.61001E+20,168526.917,2543883.909,0
台南市,6.61001E+20,168543.568,2543850.222,2
台南市,6.61001E+20,168655.127,2543795.184,2
台南市,6.61001E+20,168405.099,2543745.437,2
台南市,6.61001E+20,168534.066,2543792.831,2
台南市,6.61001E+20,168567.355,2543733.868,0
台南市,6.61001E+20,168614.692,2543833.249,2
台南市,6.61001E+20,168727.5,2543845.916,2
台南市,6.61001E+20,168808.975,2543903.094,0
台南市,6.61001E+20,168462.444,2543892.593,2
台南市,6.61001E+20,168937.587,2545971.587,0
台南市,6.61001E+20,169001.816,2546155.539,0
台南市,6.61001E+20,168372.706,2545568.688,0
台南市,6.61001E+20,168302.741,2546645.364,2
台南市,6.61001E+20,168118.539,2545437.108,0
台南市,6.61001E+20,168184.008,2546827.854,0
台南市,6.61001E+20,168081.224,2546798.014,4
台南市,6.61001E+20,168006.195,2546770.743,0
台南市,6.61001E+20,168852.636,2545776.036,0
台南市,6.12003E+20,168930.008,2546410.348,0
台南市,6.12003E+20,169007.055,2546352.091,0
台南市,6.12003E+20,169046.458,2546321.963,0
台南市,6.61001E+20,168560.627,2546905.432,0
台南市,6.12003E+20,168632.234,2546706.469,0
台南市,6.12003E+20,168664.395,2546641.207,0
台南市,6.61001E+20,168302.051,2546816.188,0
台南市,6.61001E+20,168372.598,2546817.922,0
台南市,6.61001E+20,168440.894,2546843.341,4
台南市,6.61001E+20,168323.64,2546709.578,0
台南市,6.61001E+20,168439.226,2546770.975,0
台南市,6.61001E+20,168365.91,2546539.691,4
台南市,6.61001E+20,168577.738,2545546.112,0
台南市,6.61001E+20,168601.976,2546530.907,0
台南市,6.61001E+20,168642.347,2546454.654,0
台南市,6.61001E+20,168525.08,2546166.006,4
台南市,6.61001E+20,168514.028,2546805.414,0
台南市,6.61001E+20,168414.273,2546690.937,0
台南市,6.61001E+20,168478.422,2546696.98,0
台南市,6.61001E+20,168579.07,2546684.508,0
台南市,6.61001E+20,168524.14,2546604.007,0
台南市,6.61001E+20,168453.383,2546562.941,0
台南市,6.61001E+20,168587.469,2546397.241,0
台南市,6.61001E+20,168553.928,2546460.928,0
台南市,6.61001E+20,168724.056,2546371.497,0
台南市,6.61001E+20,168643.983,2546311.563,0
台南市,6.61001E+20,168538.28,2546123.164,0
台南市,6.61001E+20,168600.186,2546053.274,0
台南市,6.61001E+20,168536.853,2545949.658,0
台南市,6.61001E+20,168557.997,2546307.167,4
台南市,6.61001E+20,168768.751,2545529.655,0
台南市,6.61001E+20,168645.007,2545829.949,0
台南市,6.61001E+20,168356.022,2545753.11,0
台南市,6.61001E+20,168220.955,2545793.487,0
台南市,6.12003E+20,168808.667,2546494.016,0
台南市,6.12003E+20,168716.516,2546293.554,0
台南市,6.12003E+20,168671.957,2546108.416,0
台南市,6.12003E+20,168682.804,2546069.661,0
台南市,6.12003E+20,168138.022,2546748.063,0
台南市,6.12003E+20,168211.636,2546486.55,0
台南市,6.12003E+20,168229.388,2546377.337,0
台南市,6.12003E+20,168259.885,2546315.461,0
台南市,6.12003E+20,168292.244,2546236.678,0
台南市,6.12003E+20,168312.939,2546156.052,0
台南市,6.12003E+20,168342.693,2546119.571,0
台南市,6.12003E+20,168370.088,2545972.257,0
台南市,6.61001E+20,168746.696,2545840.361,2
台南市,6.61001E+20,168634.468,2545867.313,2
台南市,6.61001E+20,168255.136,2546686.726,0
台南市,6.61001E+20,168254.144,2546644.476,2
台南市,6.61001E+20,168506.619,2546364.498,2
台南市,6.61001E+20,168255.398,2546518.214,0
台南市,6.61001E+20,168389.137,2546331.189,2
台南市,6.61001E+20,168454.267,2546284.387,0
台南市,6.61001E+20,168464.572,2546247.567,0
台南市,6.61001E+20,168546.844,2546389.448,2
台南市,6.61001E+20,168400.435,2546180.77,0
台南市,6.61001E+20,168239.272,2546056.088,0
台南市,6.61001E+20,168374.453,2546062.942,0
台南市,6.61001E+20,168310.408,2546047.385,0
台南市,6.61001E+20,168275.51,2545885.352,2
台南市,6.61001E+20,168424.423,2545952.423,0
台南市,6.61001E+20,168429.507,2546001.508,0
台南市,6.61001E+20,168095.415,2546278.494,0
台南市,6.61001E+20,168160.917,2546247.462,0
台南市,6.61001E+20,168139.7,2546295.623,2
台南市,6.61001E+20,168135.68,2546364.401,0
台南市,6.61001E+20,168124.58,2546481.765,0
台南市,6.61001E+20,168035.997,2546435.801,2
台南市,6.61001E+20,168111.907,2546602.754,4
台南市,6.61001E+20,168062.844,2546574.899,2
台南市,6.61001E+20,168003.236,2546618.772,2
台南市,6.61001E+20,168022.937,2546542.394,2
台南市,6.61001E+20,168139.646,2546673.172,0
台南市,6.61001E+20,168063.548,2546726.733,0
台南市,6.61001E+20,167955.878,2546741.438,2
台南市,6.61001E+20,168142.551,2545909.179,0
台南市,6.61001E+20,168175.411,2545859.409,2
台南市,6.61001E+20,168153.149,2546050.786,0
台南市,6.61001E+20,168112.623,2546153.877,0
台南市,6.61001E+20,168165.123,2546187.824,0
台南市,6.12003E+20,169046.989,2546276.821,0
台南市,6.12003E+20,168937.287,2546343.605,0
台南市,6.12003E+20,168909.114,2546290.311,0
台南市,6.12003E+20,168953.599,2546249.764,0
台南市,6.12003E+20,168846.492,2546203.69,0
台南市,6.12003E+20,168765.095,2545897.773,0
台南市,6.12003E+20,168817.76,2545870.525,0
台南市,6.12003E+20,168872.318,2545859.684,0
台南市,6.12003E+20,168762.905,2545942.29,4
台南市,6.12003E+20,168784.389,2546039.152,0
台南市,6.12003E+20,168976.804,2546199.534,4
台南市,6.12003E+20,168861.05,2546303.224,0
台南市,6.12003E+20,168821.839,2546325.917,0
台南市,6.12003E+20,168761.752,2546165.338,0
台南市,6.61001E+20,168484.324,2545581.438,0
台南市,6.12003E+20,168159.77,2546624.73,0
台南市,6.61001E+20,168351.114,2546760.136,4
台南市,6.61001E+20,168360.923,2546547.599,0
台南市,6.61001E+20,168602.795,2546620.803,0
台南市,6.61001E+20,168305.301,2545475.15,0
台南市,6.61001E+20,168207.47,2545505.869,0
台南市,6.61001E+20,168226.512,2545395.699,0
台南市,6.61001E+20,168339.158,2545369.263,0
台南市,6.61001E+20,168395.476,2545484.953,0
台南市,6.61001E+20,168351.556,2545568.323,0
台南市,6.61001E+20,168404.519,2545332.348,2
台南市,6.61001E+20,168453.288,2545298.708,0
台南市,6.61001E+20,168494.283,2545331.736,0
台南市,6.61001E+20,168447.958,2545459.91,0
台南市,6.61001E+20,168812.807,2545612.62,2
台南市,6.61001E+20,168548.534,2545238.382,0
台南市,6.61001E+20,168603.885,2545212.654,2
台南市,6.61001E+20,168707.708,2545638.158,2
台南市,6.12003E+20,168693.31,2546185.831,4
台南市,6.61001E+20,168657.286,2545324.17,2
台南市,6.61001E+20,168565.742,2545326.358,4
台南市,6.61001E+20,168638.532,2545717.178,0
台南市,6.61001E+20,168652.979,2545794.09,0
台南市,6.61001E+20,168766.674,2545796.099,2
台南市,6.61001E+20,168066.29,2545925.628,0
台南市,6.61001E+20,168178.239,2545997.129,0
台南市,6.61001E+20,168369.029,2545679.352,0
台南市,6.61001E+20,168118.975,2546217.344,4
台南市,6.61001E+20,168257.945,2545993.845,0
台南市,6.61001E+20,168513.788,2545768.265,0
台南市,6.61001E+20,168490.665,2545862.341,0
台南市,6.61001E+20,168332.57,2545864.265,0
台南市,6.61001E+20,168629.86,2545751.647,0
台南市,6.61001E+20,168063.348,2545504.386,0
台南市,6.61001E+20,168219.78,2545743.685,0
台南市,6.61001E+20,168164.162,2545759.496,0
台南市,6.61001E+20,168255.019,2545694.878,0
台南市,6.61001E+20,168285.466,2544787.49,0
台南市,6.61001E+20,167629.746,2544881.632,2
台南市,6.61001E+20,167579.91,2545047.798,2
台南市,6.61001E+20,168225.651,2544845.838,0
台南市,6.61001E+20,168238.768,2544801.926,2
台南市,6.61001E+20,168284.251,2544827.41,2
台南市,6.61001E+20,168372.642,2545253.791,0
台南市,6.61001E+20,168487.617,2545009.519,4
台南市,6.61001E+20,168279.271,2545319.605,2
台南市,6.61001E+20,168203.205,2545311.918,2
台南市,6.61001E+20,168074.182,2545288.935,0
台南市,6.61001E+20,168208.474,2545218.697,4
台南市,6.61001E+20,168218.042,2545144.897,0
台南市,6.61001E+20,168166.822,2545067.882,0
台南市,6.61001E+20,168266,2545056.508,2
台南市,6.61001E+20,168052.356,2544954.895,0
台南市,6.61001E+20,168341.459,2545231.918,0
台南市,6.61001E+20,167743.547,2544855.008,2
台南市,6.61001E+20,167775.251,2544956.185,2
台南市,6.61001E+20,168434.949,2545247.209,2
台南市,6.61001E+20,168378.227,2545016.707,2
台南市,6.61001E+20,167840.766,2545004.723,0
台南市,6.61001E+20,167909.627,2545006.403,0
台南市,6.61001E+20,168141.516,2545109.471,0
台南市,6.61001E+20,168010.057,2545080.711,2
台南市,6.61001E+20,168008.609,2545176.769,2
台南市,6.61001E+20,168102.874,2545227.967,0
台南市,6.61001E+20,167447.878,2544964.405,2
台南市,6.61001E+20,167530.901,2545009.607,4
台南市,6.61001E+20,166138.902,2545426.474,0
台南市,6.61001E+20,165985.198,2545426.245,0
台南市,6.61001E+20,166532.779,2545404.884,4
台南市,6.61001E+20,166266.466,2545454.395,0
台南市,6.61001E+20,166402.454,2545396.243,0
台南市,6.61001E+20,166422.593,2545341.185,0
台南市,6.61001E+20,166445.637,2545521.228,0
台南市,6.61001E+20,166173.219,2545296.142,4
台南市,6.61001E+20,165909.428,2545098.279,4
台南市,6E+20,167503.11,2540567.072,0
台南市,6.61001E+20,167503.452,2540688.356,0
台南市,6.61001E+20,167503.867,2540824.226,0
台南市,6.61001E+20,167562.858,2540749.407,4
台南市,6.61001E+20,167561.226,2540793.971,4
台南市,6.61001E+20,167237.206,2540864.399,0
台南市,6.61001E+20,167192.879,2540543.117,2
台南市,6.61001E+20,167171.961,2540672.905,4
台南市,6.61001E+20,167542.416,2540748.131,4
台南市,6E+20,167620.373,2540851.05,0
台南市,6.61001E+20,167309.184,2540608.322,4
台南市,6.61001E+20,169087.213,2545402.685,4
台南市,6.61001E+20,169285.875,2545720.174,4
台南市,6.61001E+20,169245.354,2545468.86,4
台南市,6.61001E+20,169253.926,2545942.385,4
台南市,6.61001E+20,169102.87,2545696.02,4
台南市,6.61001E+20,169142.036,2545773.07,4
台南市,6.61001E+20,169168.651,2545652.449,0
台南市,6.61001E+20,169334.482,2545951.711,0
台南市,6.61001E+20,169021.547,2545450.095,2
台南市,6.61001E+20,169085.308,2545651.377,2
台南市,6.61001E+20,169117.314,2545752.998,2
台南市,6.61001E+20,169093.865,2545620.66,0
台南市,6.61001E+20,169030.181,2545419.6,2
台南市,6.61001E+20,169259.842,2545656.137,4
台南市,6.61001E+20,169218.02,2545763.407,4
台南市,6.61001E+20,171299.539,2544580.672,0
台南市,6.61001E+20,171143.422,2544555.646,2
台南市,6E+20,170823.558,2544667.215,0
台南市,6.61001E+20,171121.316,2544509.978,0
台南市,6.61001E+20,170427.248,2544805.705,2
台南市,6.61001E+20,170708.244,2544757.208,0
台南市,6.61001E+20,170290.277,2544676.071,4
台南市,6.61001E+20,170552.152,2544784.531,2
台南市,6.61001E+20,170639.597,2544769.195,0
台南市,6.61001E+20,170521.424,2544582.096,2
台南市,6.61001E+20,170534.029,2544722.725,2
台南市,6.61001E+20,170744.744,2544697.281,2
台南市,6.61001E+20,170742.9,2544586.269,0
台南市,6.61001E+20,170941.834,2544550.11,4
台南市,6.61001E+20,171061.761,2544519.219,0
台南市,6.61001E+20,171022.088,2544484.694,0
台南市,6.61001E+20,171099.323,2544433.031,2
台南市,6.61001E+20,170769.929,2544520.163,0
台南市,6.61001E+20,171033.263,2544432.524,0
台南市,6.61001E+20,171297.549,2544356.476,0
台南市,6.61001E+20,170123.498,2545457.137,0
台南市,6.61001E+20,170239.836,2545406.308,2
台南市,6.61001E+20,170056.107,2545540.442,0
台南市,6.61001E+20,170104.628,2545466.109,2
台南市,6.61001E+20,169824.491,2545613.52,2
台南市,6.61001E+20,169880.241,2545683.912,2
台南市,6.61001E+20,169941.297,2545632.639,2
台南市,6.61001E+20,170115.832,2545364.985,2
台南市,6.61001E+20,168467.426,2544779.268,0
台南市,6.61001E+20,168561.335,2545090.977,4
台南市,6.61001E+20,168467.204,2544883.612,0
台南市,6.61001E+20,170781.978,2544744.114,0
台南市,6.61001E+20,170847.645,2544679.317,2
台南市,6.61001E+20,170509.325,2544806.533,0
台南市,6.61001E+20,170544.163,2544853.195,0
台南市,6.61001E+20,170523.227,2544958.786,0
台南市,6.61001E+20,170557.799,2544998.612,2
台南市,6.61001E+20,170553.889,2545098.698,0
台南市,6.61001E+20,170453.029,2545013.548,0
台南市,6.61001E+20,170413.936,2544813.98,0
台南市,6.61001E+20,170758.75,2544779.989,2
台南市,6.61001E+20,170713.103,2544813.833,0
台南市,6.61001E+20,170675.214,2545084.041,2
台南市,6.61001E+20,170561.407,2545166.661,2
台南市,6.61001E+20,170674.527,2545156.33,4
台南市,6.61001E+20,170579.107,2544974.631,4
台南市,6.61001E+20,170470.225,2544852.092,4
台南市,6.61001E+20,170802.47,2544979.607,4
台南市,6.61001E+20,170322.938,2545163.952,0
台南市,6.61001E+20,170272.508,2545126.825,4
台南市,6.61001E+20,170195.732,2545221.663,4
台南市,6.61001E+20,170294.032,2545050.335,4
台南市,6.61001E+20,170431.116,2545015.442,4
台南市,6E+20,170116.584,2545245.756,4
台南市,6.61001E+20,170186.67,2545267.201,2
台南市,6.61001E+20,169998.002,2545126.789,4
台南市,6.61001E+20,170519.327,2545119.816,0
台南市,6.61001E+20,170113.723,2545164.803,0
台南市,6.61001E+20,170067.91,2545091.529,4
台南市,6.61001E+20,170011.279,2545139.77,4
台南市,6.61001E+20,169996.166,2545271.108,2
台南市,6.61001E+20,170421.163,2545110.254,0
台南市,6.61001E+20,168822.865,2545271.305,0
台南市,6.61001E+20,168702.255,2545302.355,0
台南市,6.61001E+20,168812.662,2545338.782,0
台南市,6.61001E+20,168902.706,2545355.424,0
台南市,6.61001E+20,168837.068,2545380.574,0
台南市,6.61001E+20,168971.35,2545360.951,0
台南市,6.61001E+20,168918.792,2545412.199,0
台南市,6.61001E+20,168638.65,2545222.696,2
台南市,6.61001E+20,168768.357,2545476.62,2
台南市,6.61001E+20,170672.55,2545519.654,0
台南市,6.61001E+20,170717.625,2545513.51,0
台南市,6.61001E+20,170776.706,2545531.346,2
台南市,6.61001E+20,170513.336,2545436.5,0
台南市,6.61001E+20,170932.291,2545590.57,0
台南市,6.61001E+20,170447.184,2545470.674,4
台南市,6.61001E+20,170776.687,2545477.137,4
台南市,6.61001E+20,170692.636,2545543.282,0
台南市,6.61001E+20,170584.871,2545454.241,4
台南市,6.61001E+20,170538.042,2545485.938,4
台南市,6E+20,169699.962,2545296.711,5
台南市,6.61001E+20,169873.804,2545474.152,4
台南市,6.61001E+20,169871.815,2545463.347,0
台南市,6.61001E+20,169937.717,2545471.997,2
台南市,6.61001E+20,170066.256,2545374.809,2
台南市,6.61001E+20,169863.916,2545526.394,2
台南市,6.61001E+20,169721.599,2545185.688,2
台南市,6.61001E+20,169808.699,2545297.04,4
台南市,6.61001E+20,169837.274,2545333.389,0
台南市,6E+20,169872.736,2545393.911,0
台南市,6.61001E+20,169894.476,2545327.281,4
台南市,6.61001E+20,170679.259,2545274.913,0
台南市,6.61001E+20,170671.248,2545196.984,2
台南市,6.61001E+20,170626.653,2545340.411,2
台南市,6.61001E+20,170592.983,2545381.678,0
台南市,6.61001E+20,170835.782,2545373.845,4
台南市,6.61001E+20,170797.106,2545470.044,4
台南市,6.61001E+20,170518.487,2545227.627,0
台南市,6.61001E+20,170457.323,2545279.039,2
台南市,6.61001E+20,170401.073,2545365.912,2
台南市,6.61001E+20,170428.869,2545383.62,2
台南市,6.61001E+20,170349.093,2545453.78,0
台南市,6.61001E+20,170753.65,2545369.59,4
台南市,6.61001E+20,170733.662,2545403.305,4
台南市,6.61001E+20,170840.756,2545534.052,2
台南市,6.61001E+20,170901.154,2545459.875,4
台南市,6.61001E+20,170864.782,2545414.888,0
台南市,6.61001E+20,170411.255,2545288.188,2
台南市,6.61001E+20,170506.86,2545430.093,0
台南市,6.61001E+20,170588.568,2545217.738,0
台南市,6.61001E+20,170746.616,2545271.176,0
台南市,6.61001E+20,170375.359,2545404.376,4
台南市,6.61001E+20,170376.474,2545469.931,0
台南市,6.61001E+20,163054.541,2544000.283,4
台南市,6.61001E+20,162799.92,2543904.272,0
台南市,6.61001E+20,163973.616,2544300.539,2
台南市,6.61001E+20,162765.809,2544527.795,4
台南市,6.61001E+20,164026.232,2544455.913,4
台南市,6.61001E+20,162495.728,2543960.923,2
台南市,6.61001E+20,163491.559,2544119.752,2
台南市,6.61001E+20,163765.747,2544146.126,2
台南市,6.61001E+20,162896.296,2544436.379,0
台南市,6.61001E+20,163921.73,2544253.113,0
台南市,6.61001E+20,162733.599,2544423.552,0
台南市,6.61001E+20,163047.103,2544158.713,0
台南市,6.61001E+20,162222.029,2544041.479,0
台南市,6E+20,162730.45,2544133.585,0
